"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
104,3.29,3.29,0,0,0,5,2009,"1-5-2009"
124,3.29,3.29,0,0,0,6,2009,"1-6-2009"
136,3.188,3.284,0,0,1,7,2009,"1-7-2009"
100,3.29,3.29,0,0,0,8,2009,"1-8-2009"
154,3.156,3.28,0,0,1,9,2009,"1-9-2009"
130,3.23,3.23,0,0,0,10,2009,"1-10-2009"
65,3.33,3.33,0,0,0,11,2009,"1-11-2009"
117,3.45,3.45,0,0,0,12,2009,"1-12-2009"
112,3.45,3.45,0,0,0,1,2010,"1-1-2010"
174,3.1475,3.45,2,0,0,2,2010,"1-2-2010"
111,3.04,3.1575,0,0,1,3,2010,"1-3-2010"
113,3.4225,3.4225,0,0,0,4,2010,"1-4-2010"
118,3.45,3.45,0,0,0,5,2010,"1-5-2010"
144,3.45,3.45,0,0,0,6,2010,"1-6-2010"
74,3.445,3.445,0,0,0,7,2010,"1-7-2010"
180,2.995,3.22,1,1,0,8,2010,"1-8-2010"
146,3.24,3.24,0,0,0,9,2010,"1-9-2010"
127,3.21,3.21,0,0,0,10,2010,"1-10-2010"
95,3.125,3.125,0,0,0,11,2010,"1-11-2010"
157,3.13,3.13,0,0,0,12,2010,"1-12-2010"
134,3.12,3.12,0,0,0,1,2011,"1-1-2011"
126,3.09,3.09,0,0,0,2,2011,"1-2-2011"
203,2.864,3.034,2,0,0,3,2011,"1-3-2011"
128,3.0975,3.0975,0,0,0,4,2011,"1-4-2011"
136,3.12,3.12,0,0,0,5,2011,"1-5-2011"
165,3.12,3.12,0,0,0,6,2011,"1-6-2011"
77,3.09,3.09,0,0,0,7,2011,"1-7-2011"
87,3.2,3.2,0,0,0,8,2011,"1-8-2011"
77,3.3,3.3,0,0,0,9,2011,"1-9-2011"
161,2.98,3.495,1,1,1,10,2011,"1-10-2011"
104,3.448,3.54,0,0,1,11,2011,"1-11-2011"
93,3.37,3.37,0,0,0,12,2011,"1-12-2011"
22,3.37,3.37,0,0,0,1,2012,"1-1-2012"
