"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
93,3.51,3.73,0,0,2,5,2009,"1-5-2009"
75,3.29,3.73,0,0,4,6,2009,"1-6-2009"
114,3.17,3.29,0,0,1,7,2009,"1-7-2009"
109,3.29,3.29,0,0,0,8,2009,"1-8-2009"
124,3.138,3.29,0,1,0,9,2009,"1-9-2009"
91,3.2375,3.2375,0,0,0,10,2009,"1-10-2009"
60,3.29,3.29,0,0,0,11,2009,"1-11-2009"
104,3.29,3.29,0,0,0,12,2009,"1-12-2009"
57,3.29,3.29,0,0,0,1,2010,"1-1-2010"
163,2.99,3.285,2,0,0,2,2010,"1-2-2010"
120,2.805,3.27,0,0,4,3,2010,"1-3-2010"
103,3.2575,3.2575,0,0,0,4,2010,"1-4-2010"
65,3.2625,3.2625,0,0,0,5,2010,"1-5-2010"
102,3.29,3.29,0,0,0,6,2010,"1-6-2010"
52,3.29,3.29,0,0,0,7,2010,"1-7-2010"
174,3.0225,3.2525,1,2,0,8,2010,"1-8-2010"
142,3.24,3.24,0,0,0,9,2010,"1-9-2010"
103,3.21,3.21,0,0,0,10,2010,"1-10-2010"
108,3.11,3.11,0,0,0,11,2010,"1-11-2010"
146,3.128,3.128,0,0,0,12,2010,"1-12-2010"
142,3.1025,3.1025,0,0,0,1,2011,"1-1-2011"
140,3.08,3.08,0,0,0,2,2011,"1-2-2011"
277,2.876,3.12,2,2,0,3,2011,"1-3-2011"
91,3.105,3.105,0,0,0,4,2011,"1-4-2011"
126,3.12,3.12,0,0,0,5,2011,"1-5-2011"
160,3.1,3.1,0,0,0,6,2011,"1-6-2011"
67,3.12,3.12,0,0,0,7,2011,"1-7-2011"
71,3.18,3.18,0,0,0,8,2011,"1-8-2011"
50,3.2375,3.32,0,0,1,9,2011,"1-9-2011"
122,2.9525,3.48,1,3,0,10,2011,"1-10-2011"
58,3.388,3.506,0,0,1,11,2011,"1-11-2011"
54,3.3225,3.3225,0,0,0,12,2011,"1-12-2011"
10,3.37,3.37,0,0,0,1,2012,"1-1-2012"
