"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
24,3.24333333333333,3.8,1,0,2,1,2009,"1-1-2009"
39,3.71,3.875,0,0,1,2,2009,"1-2-2009"
17,3.92,3.92,0,0,0,3,2009,"1-3-2009"
56,3.59,4,1,2,0,4,2009,"1-4-2009"
37,3.625,3.9725,2,1,0,5,2009,"1-5-2009"
21,3.75,3.8475,0,0,1,6,2009,"1-6-2009"
34,3.926,4.058,0,0,1,7,2009,"1-7-2009"
39,3.6025,3.9,1,1,1,8,2009,"1-8-2009"
24,4.436,4.422,0,2,1,9,2009,"1-9-2009"
14,4.6,4.85,0,0,1,10,2009,"1-10-2009"
9,4.145,4.89,0,0,3,11,2009,"1-11-2009"
74,2.95333333333333,4.89,2,3,0,12,2009,"1-12-2009"
70,3.38,4.89,1,3,0,1,2010,"1-1-2010"
19,4.64666666666667,4.64666666666667,0,0,0,2,2010,"1-2-2010"
15,4.61,4.61,0,0,0,3,2010,"1-3-2010"
45,3.8825,4.6825,0,3,0,4,2010,"1-4-2010"
23,4.55,4.55,0,0,0,5,2010,"1-5-2010"
23,4.69,4.69,0,0,0,6,2010,"1-6-2010"
33,4.2275,4.58,0,0,2,7,2010,"1-7-2010"
24,3.7725,4.59,0,0,4,8,2010,"1-8-2010"
19,3.824,3.824,0,0,0,9,2010,"1-9-2010"
29,3.2475,4,0,0,4,10,2010,"1-10-2010"
37,3.18,3.5675,0,0,2,11,2010,"1-11-2010"
57,3.212,3.22,1,2,0,12,2010,"1-12-2010"
24,4.1625,4.1525,0,2,0,1,2011,"1-1-2011"
31,4.085,5.005,1,0,1,2,2011,"1-2-2011"
33,3.42,4.754,0,0,4,3,2011,"1-3-2011"
27,3.815,3.815,0,0,0,4,2011,"1-4-2011"
24,4.4025,4.805,1,0,1,5,2011,"1-5-2011"
28,3.786,5.03,1,0,4,6,2011,"1-6-2011"
38,3.5,3.92,0,0,1,7,2011,"1-7-2011"
42,3.892,3.892,0,0,0,8,2011,"1-8-2011"
30,3.8475,3.8475,0,0,0,9,2011,"1-9-2011"
25,3.8725,3.8725,0,0,0,10,2011,"1-10-2011"
51,3.878,3.878,0,0,0,11,2011,"1-11-2011"
33,3.8425,3.8425,0,0,0,12,2011,"1-12-2011"
15,3.31,3.92,1,0,0,1,2012,"1-1-2012"
