"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
24,2.51333333333333,2.89,0,0,3,1,2009,"1-1-2009"
30,2.8525,2.95,0,0,1,2,2009,"1-2-2009"
26,2.74,2.99,0,0,2,3,2009,"1-3-2009"
27,2.89,2.99,0,0,1,4,2009,"1-4-2009"
25,2.99,2.99,0,0,0,5,2009,"1-5-2009"
33,2.6225,2.99,0,0,3,6,2009,"1-6-2009"
26,2.9,2.9,0,0,0,7,2009,"1-7-2009"
17,2.915,2.915,0,0,0,8,2009,"1-8-2009"
5,2.65666666666667,2.99,0,0,2,9,2009,"1-9-2009"
7,2.99,2.99,0,0,0,10,2009,"1-10-2009"
12,2.78,2.78,0,0,0,11,2009,"1-11-2009"
34,2.99,2.99,0,0,0,12,2009,"1-12-2009"
27,2.99,2.99,0,0,0,1,2010,"1-1-2010"
67,2.6225,2.99,0,0,3,2,2010,"1-2-2010"
81,2.7375,2.99,0,0,2,3,2010,"1-3-2010"
42,2.865,2.99,0,0,1,4,2010,"1-4-2010"
51,2.99,2.99,0,0,0,5,2010,"1-5-2010"
56,2.618,2.99,0,0,4,6,2010,"1-6-2010"
58,2.74,2.99,0,1,1,7,2010,"1-7-2010"
46,2.7525,2.99,0,1,1,8,2010,"1-8-2010"
53,2.696,2.99,0,0,3,9,2010,"1-9-2010"
32,2.99,2.99,0,0,0,10,2010,"1-10-2010"
56,2.615,2.99,0,2,1,11,2010,"1-11-2010"
38,2.99,2.99,0,1,0,12,2010,"1-12-2010"
44,2.5,2.99,0,0,4,1,2011,"1-1-2011"
42,2.59,2.74,0,0,2,2,2011,"1-2-2011"
53,2.69,2.69,0,2,0,3,2011,"1-3-2011"
33,2.99,2.99,0,0,0,4,2011,"1-4-2011"
23,2.63,3.065,0,1,2,5,2011,"1-5-2011"
30,3.29,3.29,0,0,0,6,2011,"1-6-2011"
33,2.8475,3.29,0,1,2,7,2011,"1-7-2011"
30,3.028,3.29,0,2,0,8,2011,"1-8-2011"
34,3.11,3.26,0,1,0,9,2011,"1-9-2011"
12,3.29,3.29,0,0,0,10,2011,"1-10-2011"
21,2.97,3.29,0,0,2,11,2011,"1-11-2011"
17,3.09,3.29,0,0,1,12,2011,"1-12-2011"
4,3.29,3.29,0,0,0,1,2012,"1-1-2012"
