"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
6,5,5.245,0,1,0,1,2009,"1-1-2009"
5,4.99,5,0,1,0,2,2009,"1-2-2009"
5,5.49,5.49,0,0,0,3,2009,"1-3-2009"
7,5.115,5.115,0,0,0,4,2009,"1-4-2009"
5,5.15666666666667,5.15666666666667,0,0,0,5,2009,"1-5-2009"
9,5.32333333333333,5.32333333333333,0,0,0,6,2009,"1-6-2009"
7,4.99,4.99,0,0,0,7,2009,"1-7-2009"
6,5.11,5.365,0,0,1,8,2009,"1-8-2009"
5,4.725,5.49,0,0,3,9,2009,"1-9-2009"
4,5.29,5.39,0,2,0,11,2009,"1-11-2009"
2,5.49,5.49,0,0,0,12,2009,"1-12-2009"
1,5.49,5.49,0,0,0,2,2010,"1-2-2010"
1,5.49,5.49,0,1,0,3,2010,"1-3-2010"
4,4.99,5.32333333333333,2,0,0,5,2010,"1-5-2010"
7,5.365,5.365,0,0,0,6,2010,"1-6-2010"
13,5.25666666666667,5.49,0,0,1,7,2010,"1-7-2010"
14,4.965,5.49,0,1,2,8,2010,"1-8-2010"
13,4.9975,5.49,1,1,1,9,2010,"1-9-2010"
15,5.24,5.49,0,0,1,10,2010,"1-10-2010"
17,5.0875,5.49,0,0,2,11,2010,"1-11-2010"
12,5.24,5.49,0,0,1,12,2010,"1-12-2010"
8,4.74,5.49,0,2,2,1,2011,"1-1-2011"
12,5.49,5.49,0,3,0,2,2011,"1-2-2011"
12,5.24,5.49,0,0,1,3,2011,"1-3-2011"
7,5.49,5.49,0,0,0,4,2011,"1-4-2011"
6,4.4,5.49,0,1,2,5,2011,"1-5-2011"
13,4.4,5.49,0,4,1,6,2011,"1-6-2011"
7,4.4,5.49,0,2,1,7,2011,"1-7-2011"
10,4.916,5.134,0,0,1,8,2011,"1-8-2011"
10,4.5725,5.23,0,0,2,9,2011,"1-9-2011"
4,4.825,5.23,0,2,0,10,2011,"1-10-2011"
9,5.11,5.23,0,3,0,11,2011,"1-11-2011"
7,5.23,5.23,0,0,0,12,2011,"1-12-2011"
1,5.23,5.23,0,0,0,1,2012,"1-1-2012"
