"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
107,2.77,2.96666666666667,1,0,0,1,2009,"1-1-2009"
108,2.24,3.19,0,0,3,2,2009,"1-2-2009"
103,2.4375,3.125,0,0,3,3,2009,"1-3-2009"
127,2.892,2.892,0,0,0,4,2009,"1-4-2009"
136,2.6375,3.19,1,1,1,5,2009,"1-5-2009"
111,2.55,2.975,0,0,2,6,2009,"1-6-2009"
120,2.906,3.14,0,0,2,7,2009,"1-7-2009"
197,2.3525,3.19,0,1,3,8,2009,"1-8-2009"
137,2.772,3.06,0,0,3,9,2009,"1-9-2009"
199,2.705,3.0725,1,1,2,10,2009,"1-10-2009"
218,2.5625,3.2,1,1,2,11,2009,"1-11-2009"
206,2.868,3.1,0,1,1,12,2009,"1-12-2009"
113,2.955,3.1525,1,0,1,1,2010,"1-1-2010"
158,2.375,3.29,0,0,3,2,2010,"1-2-2010"
174,2.418,3.066,0,0,4,3,2010,"1-3-2010"
112,2.9075,2.9975,0,0,1,4,2010,"1-4-2010"
145,2.5325,3.12,0,0,3,5,2010,"1-5-2010"
160,3.01,3.01,0,0,0,6,2010,"1-6-2010"
107,3.0925,3.0925,0,0,0,7,2010,"1-7-2010"
120,2.4925,3.19,0,0,3,8,2010,"1-8-2010"
117,2.92,3.098,0,0,1,9,2010,"1-9-2010"
114,3.0125,3.0125,0,0,0,10,2010,"1-10-2010"
318,2.575,2.9875,2,1,1,11,2010,"1-11-2010"
175,2.702,2.89,1,0,1,12,2010,"1-12-2010"
214,2.775,3.0325,2,1,0,1,2011,"1-1-2011"
123,2.525,3.19,0,0,3,2,2011,"1-2-2011"
136,2.932,3.204,0,0,2,3,2011,"1-3-2011"
214,2.86,2.915,2,2,0,4,2011,"1-4-2011"
128,2.555,3.29,0,0,3,5,2011,"1-5-2011"
135,2.758,3.146,0,0,3,6,2011,"1-6-2011"
324,2.6725,2.955,2,2,0,7,2011,"1-7-2011"
169,2.494,3.19,0,0,4,8,2011,"1-8-2011"
144,2.8975,2.8975,0,0,0,9,2011,"1-9-2011"
143,2.995,2.995,0,0,0,10,2011,"1-10-2011"
288,2.672,3.19,2,1,1,11,2011,"1-11-2011"
139,2.9575,2.9575,0,0,0,12,2011,"1-12-2011"
40,2.87,2.87,0,0,0,1,2012,"1-1-2012"
