"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
57,3.26333333333333,3.96,1,1,1,1,2009,"1-1-2009"
48,3.68,3.965,0,1,1,2,2009,"1-2-2009"
28,3.9125,3.9125,0,0,0,3,2009,"1-3-2009"
59,3.558,3.928,1,1,2,4,2009,"1-4-2009"
30,3.61,3.9125,2,1,0,5,2009,"1-5-2009"
13,3.925,3.925,0,0,0,6,2009,"1-6-2009"
19,3.902,3.902,0,0,0,7,2009,"1-7-2009"
20,3.75,4,1,0,1,8,2009,"1-8-2009"
25,4.4,4.516,0,0,1,9,2009,"1-9-2009"
4,4.89,4.89,0,0,0,10,2009,"1-10-2009"
13,4.6125,4.7475,0,0,1,11,2009,"1-11-2009"
131,3.548,4.464,2,1,0,12,2009,"1-12-2009"
128,3.4025,4.5375,1,0,2,1,2010,"1-1-2010"
27,4.7675,4.7675,0,0,0,2,2010,"1-2-2010"
9,3.29,4.79,0,0,2,3,2010,"1-3-2010"
48,3.7475,4.79,0,3,1,4,2010,"1-4-2010"
25,4.725,4.725,0,0,0,5,2010,"1-5-2010"
27,4.59,4.686,0,0,1,6,2010,"1-6-2010"
10,4.345,4.79,0,0,2,7,2010,"1-7-2010"
19,3.8475,4.79,0,0,4,8,2010,"1-8-2010"
28,3.812,3.812,0,0,0,9,2010,"1-9-2010"
42,3.395,3.49,0,0,1,10,2010,"1-10-2010"
51,3.2475,3.2475,0,0,0,11,2010,"1-11-2010"
74,3.286,3.294,1,0,0,12,2010,"1-12-2010"
56,3.90666666666667,3.89,0,2,0,1,2011,"1-1-2011"
57,4.2025,5.08,1,1,1,2,2011,"1-2-2011"
74,3.554,5.01,0,1,4,3,2011,"1-3-2011"
33,3.87333333333333,3.87333333333333,0,0,0,4,2011,"1-4-2011"
14,4.3225,4.955,1,0,2,5,2011,"1-5-2011"
56,3.892,5.29,1,0,4,6,2011,"1-6-2011"
39,3.58,3.58,0,0,0,7,2011,"1-7-2011"
64,3.964,3.964,0,0,0,8,2011,"1-8-2011"
43,3.935,3.935,0,0,0,9,2011,"1-9-2011"
31,3.905,3.905,0,0,0,10,2011,"1-10-2011"
52,3.936,3.936,0,0,0,11,2011,"1-11-2011"
41,3.8675,3.8675,0,0,0,12,2011,"1-12-2011"
17,3.26,3.78,1,0,0,1,2012,"1-1-2012"
