"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
69,0.985,1.5,1,1,1,1,2009,"1-1-2009"
12,1,1.5,0,0,3,2,2009,"1-2-2009"
10,2.59,2.59,0,0,0,3,2009,"1-3-2009"
35,1.932,2.59,1,0,1,4,2009,"1-4-2009"
15,1.52333333333333,2.59,0,0,2,5,2009,"1-5-2009"
23,1.5675,2.59,1,2,2,6,2009,"1-6-2009"
28,1.58,2.59,0,4,1,7,2009,"1-7-2009"
22,1.5725,2.59,0,1,3,8,2009,"1-8-2009"
33,1.566,1.566,0,0,0,9,2009,"1-9-2009"
44,1.58,1.58,0,0,0,10,2009,"1-10-2009"
32,1.58,1.58,0,0,0,11,2009,"1-11-2009"
32,1.58,1.58,0,0,0,12,2009,"1-12-2009"
30,1.575,1.575,0,0,0,1,2010,"1-1-2010"
29,1.57,1.57,0,0,0,2,2010,"1-2-2010"
34,1.56,1.56,0,0,0,3,2010,"1-3-2010"
40,1.435,1.58,1,1,0,4,2010,"1-4-2010"
51,1.1525,1.58,0,3,0,5,2010,"1-5-2010"
39,1.464,1.58,0,0,1,6,2010,"1-6-2010"
40,1.145,1.58,0,0,3,7,2010,"1-7-2010"
24,1.43,1.575,1,0,0,8,2010,"1-8-2010"
54,1.124,1.58,0,0,4,9,2010,"1-9-2010"
9,1.56666666666667,1.56666666666667,0,0,0,10,2010,"1-10-2010"
3,1.58,1.58,0,0,0,11,2010,"1-11-2010"
11,1,1.58,0,0,1,12,2010,"1-12-2010"
14,1.37333333333333,1.56666666666667,0,0,1,1,2011,"1-1-2011"
9,1.58,1.58,0,0,0,2,2011,"1-2-2011"
6,1.58,1.58,0,0,0,3,2011,"1-3-2011"
2,1.58,1.58,0,0,0,4,2011,"1-4-2011"
49,0.9825,1.58,1,1,3,5,2011,"1-5-2011"
20,1.668,1.668,0,0,0,6,2011,"1-6-2011"
18,1.685,1.685,0,0,0,7,2011,"1-7-2011"
54,0.996,1.69,1,1,3,8,2011,"1-8-2011"
20,1.22666666666667,1.69,0,0,2,9,2011,"1-9-2011"
19,1.69,1.69,0,0,0,10,2011,"1-10-2011"
19,0.9825,1.69,0,0,4,11,2011,"1-11-2011"
5,1.345,1.69,0,0,1,12,2011,"1-12-2011"
