"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
148,2.77666666666667,2.98,2,0,0,1,2009,"1-1-2009"
139,2.98,2.98,0,0,0,2,2009,"1-2-2009"
309,2.7375,2.98,2,2,0,3,2009,"1-3-2009"
114,2.882,2.98,0,0,1,4,2009,"1-4-2009"
106,2.98,2.98,0,0,0,5,2009,"1-5-2009"
264,2.6875,2.9275,2,2,0,6,2009,"1-6-2009"
170,2.952,2.952,0,0,0,7,2009,"1-7-2009"
354,2.86,2.98,1,1,0,8,2009,"1-8-2009"
222,2.982,2.982,0,0,0,9,2009,"1-9-2009"
190,2.98,2.98,0,0,0,10,2009,"1-10-2009"
186,2.84,2.9575,1,1,0,11,2009,"1-11-2009"
488,2.284,2.98,3,2,2,12,2009,"1-12-2009"
204,2.98,2.98,0,0,0,1,2010,"1-1-2010"
219,2.9725,2.9725,0,0,0,2,2010,"1-2-2010"
433,2.876,2.972,0,1,0,3,2010,"1-3-2010"
276,2.7275,2.98,1,1,0,4,2010,"1-4-2010"
549,2.2175,2.98,2,4,0,5,2010,"1-5-2010"
366,2.774,2.968,1,3,0,6,2010,"1-6-2010"
123,2.98,2.98,0,0,0,7,2010,"1-7-2010"
130,2.98,2.98,0,0,0,8,2010,"1-8-2010"
183,2.98,2.98,0,0,0,9,2010,"1-9-2010"
353,2.48,2.97,2,2,0,10,2010,"1-10-2010"
174,2.98,2.98,0,0,0,11,2010,"1-11-2010"
191,2.98,2.98,0,0,0,12,2010,"1-12-2010"
217,2.98,2.98,0,0,0,1,2011,"1-1-2011"
429,2.7325,2.975,2,2,0,2,2011,"1-2-2011"
450,2.922,2.98,1,1,0,3,2011,"1-3-2011"
189,2.9775,2.9775,0,0,0,4,2011,"1-4-2011"
794,1.9625,2.98,3,4,0,5,2011,"1-5-2011"
287,2.814,2.98,0,0,2,6,2011,"1-6-2011"
291,2.435,2.8225,2,1,0,7,2011,"1-7-2011"
192,2.98,2.98,0,0,0,8,2011,"1-8-2011"
165,2.98,2.98,0,0,0,9,2011,"1-9-2011"
227,2.81,2.9725,0,0,1,10,2011,"1-10-2011"
189,3.028,3.052,1,1,0,11,2011,"1-11-2011"
375,2.5825,3.18,2,1,0,12,2011,"1-12-2011"
61,3.1,3.1,0,0,0,1,2012,"1-1-2012"
