"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
85,2.51,3.49,0,2,1,1,2009,"1-1-2009"
15,3.49,3.49,0,0,0,2,2009,"1-2-2009"
30,2.5075,3.49,1,2,1,3,2009,"1-3-2009"
38,2.47,3.49,1,3,1,4,2009,"1-4-2009"
30,2.695,3.49,0,2,1,5,2009,"1-5-2009"
12,3.16,3.49,0,0,1,6,2009,"1-6-2009"
45,2.7475,3.49,2,2,0,7,2009,"1-7-2009"
28,3.0975,3.49,0,1,1,8,2009,"1-8-2009"
46,2.854,3.49,0,1,2,9,2009,"1-9-2009"
80,2.5075,3.49,0,2,2,10,2009,"1-10-2009"
20,3.245,3.49,0,0,2,11,2009,"1-11-2009"
33,3.49,3.49,0,0,0,12,2009,"1-12-2009"
55,2.4725,3.49,1,1,2,1,2010,"1-1-2010"
18,3.49,3.49,0,0,0,2,2010,"1-2-2010"
18,3.456,3.456,0,0,0,3,2010,"1-3-2010"
35,2.43,3.49,0,0,3,4,2010,"1-4-2010"
26,2.80333333333333,3.41,2,0,0,5,2010,"1-5-2010"
15,3.198,3.512,0,0,2,6,2010,"1-6-2010"
8,3.58,3.58,0,0,0,7,2010,"1-7-2010"
27,3.31,3.58,0,0,1,8,2010,"1-8-2010"
29,2.77,3.58,0,1,2,9,2010,"1-9-2010"
8,3.58,3.58,0,0,0,10,2010,"1-10-2010"
5,3.58,3.58,0,0,0,11,2010,"1-11-2010"
13,3.364,3.58,0,0,1,12,2010,"1-12-2010"
40,2.8225,3.6075,2,0,1,1,2011,"1-1-2011"
7,3.69,3.69,0,0,0,2,2011,"1-2-2011"
29,3.214,3.69,2,0,0,3,2011,"1-3-2011"
12,3.3925,3.5175,0,0,1,4,2011,"1-4-2011"
86,2.59,3.46,2,2,1,5,2011,"1-5-2011"
24,2.996,3.316,0,0,2,6,2011,"1-6-2011"
4,3.38,3.38,0,0,0,7,2011,"1-7-2011"
10,3.46,3.46,0,0,0,8,2011,"1-8-2011"
14,2.855,3.46,1,0,1,9,2011,"1-9-2011"
20,2.7175,3.46,2,0,2,10,2011,"1-10-2011"
26,2.185,3.46,0,0,4,11,2011,"1-11-2011"
14,3.2825,3.375,0,0,1,12,2011,"1-12-2011"
3,3.19,3.56,0,0,1,1,2012,"1-1-2012"
