"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
37,2.88,2.88,0,0,0,1,2009,"1-1-2009"
42,2.88,2.88,0,0,0,2,2009,"1-2-2009"
51,2.6925,2.88,2,0,0,3,2009,"1-3-2009"
56,2.802,2.88,0,0,1,4,2009,"1-4-2009"
97,2.665,2.88,1,1,0,5,2009,"1-5-2009"
51,2.88,2.88,0,0,0,6,2009,"1-6-2009"
80,2.806,2.88,2,0,0,7,2009,"1-7-2009"
65,2.88,2.88,0,0,0,8,2009,"1-8-2009"
58,2.88,2.88,0,0,0,9,2009,"1-9-2009"
57,2.88,2.88,0,0,0,10,2009,"1-10-2009"
69,2.79,2.88,1,0,0,11,2009,"1-11-2009"
75,2.7,2.88,2,0,0,12,2009,"1-12-2009"
69,2.88,2.88,0,0,0,1,2010,"1-1-2010"
88,2.88,2.88,0,0,0,2,2010,"1-2-2010"
167,2.764,2.88,2,0,1,3,2010,"1-3-2010"
107,2.875,2.875,0,0,0,4,2010,"1-4-2010"
83,2.7925,2.88,1,0,0,5,2010,"1-5-2010"
204,2.758,2.888,2,2,0,6,2010,"1-6-2010"
94,2.89,3.18,1,0,0,7,2010,"1-7-2010"
68,3.19,3.19,0,0,0,8,2010,"1-8-2010"
79,3.19,3.19,0,0,0,9,2010,"1-9-2010"
65,2.96,3.075,0,0,1,10,2010,"1-10-2010"
79,2.5575,2.96,1,0,3,11,2010,"1-11-2010"
93,3.13,3.13,0,0,0,12,2010,"1-12-2010"
57,3.19,3.19,0,0,0,1,2011,"1-1-2011"
116,2.86,3.19,1,2,0,2,2011,"1-2-2011"
86,3.076,3.19,0,1,0,3,2011,"1-3-2011"
69,3.35,3.35,0,0,0,4,2011,"1-4-2011"
72,3.36,3.36,0,0,0,5,2011,"1-5-2011"
121,2.946,3.36,2,2,0,6,2011,"1-6-2011"
103,3.11,3.33,0,3,0,7,2011,"1-7-2011"
119,3.228,3.292,0,1,0,8,2011,"1-8-2011"
100,3.36,3.36,0,0,0,9,2011,"1-9-2011"
74,3.36,3.36,0,0,0,10,2011,"1-10-2011"
103,3.348,3.348,0,0,0,11,2011,"1-11-2011"
64,3.3325,3.3325,0,0,0,12,2011,"1-12-2011"
23,3.36,3.36,0,0,0,1,2012,"1-1-2012"
