"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
88,2.4,2.59,0,0,1,1,2009,"1-1-2009"
45,2.59,2.59,0,0,0,2,2009,"1-2-2009"
68,2.59,2.59,0,0,0,3,2009,"1-3-2009"
155,2.438,2.55,1,2,0,4,2009,"1-4-2009"
111,2.515,2.59,1,1,0,5,2009,"1-5-2009"
100,2.515,2.59,1,1,0,6,2009,"1-6-2009"
85,2.59,2.59,0,0,0,7,2009,"1-7-2009"
110,2.415,2.565,1,1,0,8,2009,"1-8-2009"
154,2.232,2.586,1,1,2,9,2009,"1-9-2009"
51,2.59,2.59,0,0,0,10,2009,"1-10-2009"
64,2.5475,2.57,1,0,0,11,2009,"1-11-2009"
279,2.306,2.59,2,2,0,12,2009,"1-12-2009"
369,2.2325,2.59,1,3,0,1,2010,"1-1-2010"
80,2.59,2.59,0,1,0,2,2010,"1-2-2010"
83,2.59,2.59,0,0,0,3,2010,"1-3-2010"
58,2.59,2.59,0,0,0,4,2010,"1-4-2010"
91,2.59,2.59,0,0,0,5,2010,"1-5-2010"
96,2.59,2.59,0,0,0,6,2010,"1-6-2010"
59,2.59,2.59,0,0,0,7,2010,"1-7-2010"
451,1.8875,2.59,1,2,0,8,2010,"1-8-2010"
365,2.086,2.54,2,2,2,9,2010,"1-9-2010"
79,2.365,2.59,0,0,3,10,2010,"1-10-2010"
177,2.155,2.53,1,2,1,11,2010,"1-11-2010"
146,2.234,2.39,0,2,0,12,2010,"1-12-2010"
79,2.495,2.495,0,0,0,1,2011,"1-1-2011"
191,2.27,2.66,1,1,1,2,2011,"1-2-2011"
84,2.652,2.652,0,0,0,3,2011,"1-3-2011"
218,2.27,2.66,2,1,0,4,2011,"1-4-2011"
184,2.3975,2.605,0,1,1,5,2011,"1-5-2011"
64,2.95,2.95,0,0,0,6,2011,"1-6-2011"
13,2.79,3.09,0,0,1,7,2011,"1-7-2011"
2,2.09,3.09,0,0,2,8,2011,"1-8-2011"
18,1.99,3.09,2,0,1,9,2011,"1-9-2011"
