"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
215,1.37333333333333,1.37333333333333,0,0,0,1,2009,"1-1-2009"
262,1.46,1.46,0,0,0,2,2009,"1-2-2009"
284,1.4725,1.4725,0,0,0,3,2009,"1-3-2009"
513,1.384,1.476,0,2,0,4,2009,"1-4-2009"
417,1.235,1.47,0,2,2,5,2009,"1-5-2009"
303,1.245,1.47,0,0,4,6,2009,"1-6-2009"
320,1.244,1.244,0,0,0,7,2009,"1-7-2009"
248,1.24,1.24,0,0,0,8,2009,"1-8-2009"
313,1.23,1.23,0,0,0,9,2009,"1-9-2009"
215,1.4625,1.4625,0,0,0,10,2009,"1-10-2009"
229,1.475,1.475,0,0,0,11,2009,"1-11-2009"
308,1.286,1.49,0,0,4,12,2009,"1-12-2009"
353,1.24,1.49,2,4,0,1,2010,"1-1-2010"
221,1.4275,1.4925,0,1,1,2,2010,"1-2-2010"
214,1.456,1.456,0,0,0,3,2010,"1-3-2010"
343,1.4825,1.47,0,2,0,4,2010,"1-4-2010"
441,1.4675,1.45,0,3,0,5,2010,"1-5-2010"
275,1.492,1.492,0,0,0,6,2010,"1-6-2010"
220,1.49,1.49,0,0,0,7,2010,"1-7-2010"
219,1.4775,1.4775,0,0,0,8,2010,"1-8-2010"
245,1.454,1.454,0,0,0,9,2010,"1-9-2010"
229,1.3625,1.3625,0,0,0,10,2010,"1-10-2010"
218,1.375,1.375,0,0,0,11,2010,"1-11-2010"
286,1.51,1.51,0,0,0,12,2010,"1-12-2010"
208,1.5175,1.5175,0,0,0,1,2011,"1-1-2011"
209,1.505,1.505,0,0,0,2,2011,"1-2-2011"
276,1.518,1.518,0,0,0,3,2011,"1-3-2011"
250,1.535,1.5425,0,2,0,4,2011,"1-4-2011"
269,1.54,1.54,0,0,0,5,2011,"1-5-2011"
341,1.536,1.536,0,0,0,6,2011,"1-6-2011"
282,1.54,1.54,0,0,0,7,2011,"1-7-2011"
307,1.55,1.55,0,0,0,8,2011,"1-8-2011"
309,1.535,1.535,0,0,0,9,2011,"1-9-2011"
203,1.575,1.575,0,0,0,10,2011,"1-10-2011"
300,1.618,1.618,0,0,0,11,2011,"1-11-2011"
319,1.6075,1.6075,0,0,0,12,2011,"1-12-2011"
68,1.61,1.61,0,0,0,1,2012,"1-1-2012"
