"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
55,4.15,4.15,0,0,0,1,2009,"1-1-2009"
157,3.335,4.15,2,2,0,2,2009,"1-2-2009"
90,4.105,4.105,0,0,0,3,2009,"1-3-2009"
136,4.12,4.12,0,0,0,4,2009,"1-4-2009"
79,4.07,4.07,0,0,0,5,2009,"1-5-2009"
85,4.11,4.11,0,0,0,6,2009,"1-6-2009"
257,3.414,4.068,2,2,0,7,2009,"1-7-2009"
98,4.15,4.15,0,0,0,8,2009,"1-8-2009"
113,4.15,4.15,0,0,0,9,2009,"1-9-2009"
91,4.15,4.15,0,0,0,10,2009,"1-10-2009"
122,4.0775,4.0775,0,0,0,11,2009,"1-11-2009"
102,4.15,4.15,0,0,0,12,2009,"1-12-2009"
68,4.15,4.15,0,0,0,1,2010,"1-1-2010"
153,3.285,4.15,2,2,1,2,2010,"1-2-2010"
89,4.15,4.15,0,0,0,3,2010,"1-3-2010"
84,4.15,4.15,0,0,0,4,2010,"1-4-2010"
90,4.125,4.125,0,0,0,5,2010,"1-5-2010"
199,3.792,4.086,1,1,0,6,2010,"1-6-2010"
126,3.7375,4.11,1,1,0,7,2010,"1-7-2010"
224,3.545,4.15,1,0,1,8,2010,"1-8-2010"
87,4.036,4.15,0,0,1,9,2010,"1-9-2010"
64,4.15,4.15,0,0,0,10,2010,"1-10-2010"
53,4.15,4.15,0,0,0,11,2010,"1-11-2010"
74,4.15,4.15,0,0,0,12,2010,"1-12-2010"
73,4.15,4.15,0,0,0,1,2011,"1-1-2011"
109,3.735,4.15,1,1,0,2,2011,"1-2-2011"
103,3.814,4.228,1,1,1,3,2011,"1-3-2011"
73,4.31,4.31,0,0,0,4,2011,"1-4-2011"
64,4.35,4.35,0,0,0,5,2011,"1-5-2011"
101,4.35,4.35,0,0,0,6,2011,"1-6-2011"
99,4.0625,4.35,0,0,2,7,2011,"1-7-2011"
132,3.622,4.35,2,3,1,8,2011,"1-8-2011"
49,4.35,4.35,0,0,0,9,2011,"1-9-2011"
60,4.205,4.35,0,0,1,10,2011,"1-10-2011"
68,4.302,4.302,0,0,0,11,2011,"1-11-2011"
56,4.1575,4.3025,0,0,1,12,2011,"1-12-2011"
16,4.35,4.35,0,0,0,1,2012,"1-1-2012"
