"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
70,5.45333333333333,6.38,2,1,0,10,2009,"1-10-2009"
44,6.38,6.38,0,0,0,11,2009,"1-11-2009"
23,6.38,6.38,0,0,0,12,2009,"1-12-2009"
182,5.1925,6.38,2,2,0,1,2010,"1-1-2010"
18,6.2975,6.2975,0,0,0,2,2010,"1-2-2010"
39,6.014,6.27,1,1,0,3,2010,"1-3-2010"
29,5.95,6.27,1,1,0,4,2010,"1-4-2010"
67,5.64,6.28,1,1,0,5,2010,"1-5-2010"
28,6.19,6.19,0,0,0,6,2010,"1-6-2010"
25,6.0325,6.0325,0,0,0,7,2010,"1-7-2010"
5,6.89,6.89,0,0,0,8,2010,"1-8-2010"
36,6.29,6.89,1,1,0,9,2010,"1-9-2010"
75,5.7075,6.89,2,2,0,10,2010,"1-10-2010"
39,5.9875,6.89,1,1,1,11,2010,"1-11-2010"
128,5.872,6.834,1,2,0,12,2010,"1-12-2010"
58,5.79,6.89,1,2,0,1,2011,"1-1-2011"
26,6.8225,6.8225,0,0,0,2,2011,"1-2-2011"
27,7.01,7.01,0,0,0,3,2011,"1-3-2011"
12,7.09,7.09,0,0,0,4,2011,"1-4-2011"
116,5.915,7.09,2,2,0,5,2011,"1-5-2011"
10,7.165,7.165,0,0,0,6,2011,"1-6-2011"
31,6.865,7.49,1,1,0,7,2011,"1-7-2011"
31,6.65666666666667,7.49,1,1,0,8,2011,"1-8-2011"
5,7.49,7.49,0,0,0,9,2011,"1-9-2011"
54,4.99,7.49,1,2,0,10,2011,"1-10-2011"
32,4.92,7.49,2,1,0,11,2011,"1-11-2011"
8,7.365,7.365,0,0,0,12,2011,"1-12-2011"
9,5,6.99,1,0,0,1,2012,"1-1-2012"
