"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
151,1.06333333333333,1.22,1,2,0,1,2009,"1-1-2009"
122,1.2275,1.225,0,2,0,2,2009,"1-2-2009"
133,1.1575,1.2225,1,0,0,3,2009,"1-3-2009"
133,1.216,1.216,0,0,0,4,2009,"1-4-2009"
90,1.215,1.215,0,0,0,5,2009,"1-5-2009"
80,1.215,1.215,0,0,0,6,2009,"1-6-2009"
125,1.22,1.22,0,0,0,7,2009,"1-7-2009"
88,1.21,1.21,0,0,0,8,2009,"1-8-2009"
167,1.17,1.238,1,3,0,9,2009,"1-9-2009"
93,1.2175,1.205,0,1,0,10,2009,"1-10-2009"
91,1.0775,1.2,0,0,2,11,2009,"1-11-2009"
217,0.97,1.2,2,4,1,12,2009,"1-12-2009"
144,1.005,1.18,1,3,0,1,2010,"1-1-2010"
62,1.215,1.215,0,0,0,2,2010,"1-2-2010"
91,1.102,1.18,1,0,2,3,2010,"1-3-2010"
64,1.14,1.1975,0,0,1,4,2010,"1-4-2010"
78,1.145,1.2,1,1,0,5,2010,"1-5-2010"
84,1.206,1.206,0,0,0,6,2010,"1-6-2010"
71,1.21,1.21,0,0,0,7,2010,"1-7-2010"
92,1.145,1.195,0,0,1,8,2010,"1-8-2010"
146,1.158,1.198,1,0,0,9,2010,"1-9-2010"
84,1.21,1.21,0,0,0,10,2010,"1-10-2010"
133,1.21,1.2,0,3,0,11,2010,"1-11-2010"
163,1.162,1.194,0,2,1,12,2010,"1-12-2010"
147,1.0825,1.19,1,4,0,1,2011,"1-1-2011"
180,0.9825,1.19,0,3,1,2,2011,"1-2-2011"
107,0.978,1.19,0,2,3,3,2011,"1-3-2011"
79,1.2,1.18666666666667,0,1,0,4,2011,"1-4-2011"
55,1.2,1.2,0,0,0,5,2011,"1-5-2011"
54,1.204,1.204,0,0,0,6,2011,"1-6-2011"
71,1.1325,1.1825,0,0,1,7,2011,"1-7-2011"
104,1.102,1.18,0,0,2,8,2011,"1-8-2011"
70,1.1825,1.1825,0,0,0,9,2011,"1-9-2011"
69,1.2975,1.2975,0,0,0,10,2011,"1-10-2011"
65,1.422,1.422,0,0,0,11,2011,"1-11-2011"
130,1.42,1.42,0,0,0,12,2011,"1-12-2011"
11,1.44,1.44,0,0,0,1,2012,"1-1-2012"
