"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,6.49,6.49,0,0,0,5,2010,"1-5-2010"
47,5.99,5.99,0,0,0,6,2010,"1-6-2010"
38,5.99,5.99,0,0,0,7,2010,"1-7-2010"
25,5.99,5.99,0,0,0,8,2010,"1-8-2010"
45,6.012,6.012,0,0,0,9,2010,"1-9-2010"
27,5.99,5.99,0,0,0,10,2010,"1-10-2010"
41,5.9725,5.9725,0,0,0,11,2010,"1-11-2010"
84,5.6,5.99,0,0,2,12,2010,"1-12-2010"
45,5.99,5.99,0,0,0,1,2011,"1-1-2011"
62,5.99,5.99,0,0,0,2,2011,"1-2-2011"
69,5.99,5.99,0,0,0,3,2011,"1-3-2011"
46,5.99,5.99,0,0,0,4,2011,"1-4-2011"
41,5.99,5.99,0,0,0,5,2011,"1-5-2011"
96,5.958,6.326,0,1,0,6,2011,"1-6-2011"
100,4.8425,6.2225,2,3,0,7,2011,"1-7-2011"
78,6.158,6.158,0,0,0,8,2011,"1-8-2011"
98,5.6575,6.33,0,2,1,9,2011,"1-9-2011"
45,6.34,6.34,0,0,0,10,2011,"1-10-2011"
57,6.23,6.23,0,0,0,11,2011,"1-11-2011"
29,6.49,6.49,0,0,0,12,2011,"1-12-2011"
6,6.99,6.99,0,0,0,1,2012,"1-1-2012"
