"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,2.39,2.39,0,0,0,1,2009,"1-1-2009"
11,2.39,2.39,0,0,0,2,2009,"1-2-2009"
8,2.39,2.39,0,0,0,3,2009,"1-3-2009"
16,2.1,2.39,0,0,3,4,2009,"1-4-2009"
3,2.39,2.39,0,0,0,5,2009,"1-5-2009"
9,2.39,2.39,0,0,0,6,2009,"1-6-2009"
13,1.94,2.39,0,0,3,7,2009,"1-7-2009"
5,2.16333333333333,2.16333333333333,0,0,0,7,2010,"1-7-2010"
2,2.34,2.49,0,0,1,8,2010,"1-8-2010"
2,2.49,2.49,0,0,0,10,2010,"1-10-2010"
1,2.49,2.49,0,0,0,11,2010,"1-11-2010"
15,2.42,2.42,0,0,0,12,2010,"1-12-2010"
5,2.47333333333333,2.47333333333333,0,0,0,1,2011,"1-1-2011"
7,2.49,2.49,0,0,0,2,2011,"1-2-2011"
6,2.49,2.49,0,1,0,3,2011,"1-3-2011"
5,2.24,2.49,0,1,1,4,2011,"1-4-2011"
9,2.69,2.49,0,4,0,5,2011,"1-5-2011"
4,2.34,2.64,0,1,2,6,2011,"1-6-2011"
6,2.515,2.69,0,0,1,7,2011,"1-7-2011"
6,2.69,2.69,0,0,0,8,2011,"1-8-2011"
5,2.69,2.69,0,0,0,9,2011,"1-9-2011"
9,2.0825,2.69,0,0,3,10,2011,"1-10-2011"
4,2.62666666666667,2.62666666666667,0,0,0,11,2011,"1-11-2011"
9,2.5125,2.5125,0,0,0,12,2011,"1-12-2011"
5,2.58,2.58,0,0,0,1,2012,"1-1-2012"
