"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
107,2.76333333333333,2.89,0,0,1,1,2009,"1-1-2009"
92,2.5,2.89,0,2,2,2,2009,"1-2-2009"
85,2.69,2.89,0,2,0,3,2009,"1-3-2009"
61,2.89,2.89,0,0,0,4,2009,"1-4-2009"
40,2.89,2.89,0,0,0,5,2009,"1-5-2009"
62,2.89,2.89,0,0,0,6,2009,"1-6-2009"
60,2.89,2.89,0,0,0,7,2009,"1-7-2009"
53,2.89,2.89,0,0,0,8,2009,"1-8-2009"
64,2.884,2.884,0,0,0,9,2009,"1-9-2009"
69,2.89,2.89,0,1,0,10,2009,"1-10-2009"
96,2.8825,2.8825,0,0,0,11,2009,"1-11-2009"
136,2.89,2.89,0,1,0,12,2009,"1-12-2009"
97,2.89,2.89,0,3,0,1,2010,"1-1-2010"
92,2.965,2.965,0,0,0,2,2010,"1-2-2010"
112,2.978,2.978,0,0,0,3,2010,"1-3-2010"
79,2.99,2.99,0,1,0,4,2010,"1-4-2010"
82,2.99,2.99,0,0,0,5,2010,"1-5-2010"
105,2.99,2.99,0,0,0,6,2010,"1-6-2010"
72,2.98,2.98,0,0,0,7,2010,"1-7-2010"
128,2.7375,2.99,1,1,0,8,2010,"1-8-2010"
176,2.536,2.99,3,1,0,9,2010,"1-9-2010"
71,2.99,2.99,0,0,0,10,2010,"1-10-2010"
62,2.99,2.99,0,0,0,11,2010,"1-11-2010"
117,2.99,2.99,0,0,0,12,2010,"1-12-2010"
95,2.7975,2.99,1,1,0,1,2011,"1-1-2011"
129,2.38,2.9775,2,3,0,2,2011,"1-2-2011"
76,2.986,2.986,0,0,0,3,2011,"1-3-2011"
96,2.74,2.99,1,0,0,4,2011,"1-4-2011"
99,2.73,2.96,0,1,1,5,2011,"1-5-2011"
73,2.99,2.99,0,2,0,6,2011,"1-6-2011"
57,3.14,2.99,0,3,0,7,2011,"1-7-2011"
71,3.192,2.99,0,5,0,8,2011,"1-8-2011"
63,3.29,3.065,0,3,0,9,2011,"1-9-2011"
64,3.29,3.29,0,1,0,10,2011,"1-10-2011"
62,3.29,3.29,0,1,0,11,2011,"1-11-2011"
89,3.29,3.29,0,4,0,12,2011,"1-12-2011"
18,3.29,3.29,0,0,0,1,2012,"1-1-2012"
