"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
3,6.49,6.49,0,0,0,3,2010,"1-3-2010"
4,6.49,6.49,0,0,0,4,2010,"1-4-2010"
9,6.49,6.49,0,0,0,5,2010,"1-5-2010"
20,5.99,5.99,0,0,0,6,2010,"1-6-2010"
19,6.0225,6.0225,0,0,0,7,2010,"1-7-2010"
16,5.99,5.99,0,0,0,8,2010,"1-8-2010"
27,6.004,6.004,0,0,0,9,2010,"1-9-2010"
18,5.99,5.99,0,0,0,10,2010,"1-10-2010"
19,5.99,5.99,0,0,0,11,2010,"1-11-2010"
18,5.59,5.99,0,0,2,12,2010,"1-12-2010"
17,5.99,5.99,0,0,0,1,2011,"1-1-2011"
24,5.99,5.99,0,0,0,2,2011,"1-2-2011"
20,5.99,5.99,0,0,0,3,2011,"1-3-2011"
18,5.99,5.99,0,0,0,4,2011,"1-4-2011"
12,5.99,5.99,0,0,0,5,2011,"1-5-2011"
30,5.84,6.34,0,1,0,6,2011,"1-6-2011"
26,4.865,6.365,2,2,1,7,2011,"1-7-2011"
13,6.19,6.19,0,0,0,8,2011,"1-8-2011"
36,5.5625,6.3125,0,1,1,9,2011,"1-9-2011"
14,6.34,6.34,0,0,0,10,2011,"1-10-2011"
36,6.23,6.23,0,0,0,11,2011,"1-11-2011"
32,6.49,6.49,0,0,0,12,2011,"1-12-2011"
