"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
89,2.39,2.39,0,0,0,1,2009,"1-1-2009"
131,2.39,2.39,0,0,0,2,2009,"1-2-2009"
106,2.39,2.39,0,0,0,3,2009,"1-3-2009"
102,2.114,2.114,0,0,0,4,2009,"1-4-2009"
69,2.3475,2.3475,0,0,0,5,2009,"1-5-2009"
85,2.345,2.345,0,0,0,6,2009,"1-6-2009"
84,1.992,2.222,0,0,3,7,2009,"1-7-2009"
73,2.39,2.39,0,0,0,8,2009,"1-8-2009"
76,2.38,2.38,0,0,0,9,2009,"1-9-2009"
95,1.82,2.34,0,0,4,10,2009,"1-10-2009"
72,2.1525,2.2625,0,0,1,11,2009,"1-11-2009"
134,1.804,2.26,0,0,5,12,2009,"1-12-2009"
63,1.9575,1.9575,0,0,0,1,2010,"1-1-2010"
90,2.2025,2.295,0,0,1,2,2010,"1-2-2010"
82,2.192,2.404,0,0,3,3,2010,"1-3-2010"
60,2.1225,2.49,0,0,3,4,2010,"1-4-2010"
48,2.3675,2.49,0,0,1,5,2010,"1-5-2010"
71,2.398,2.49,0,0,1,6,2010,"1-6-2010"
57,2.1225,2.49,0,1,3,7,2010,"1-7-2010"
56,2.345,2.49,0,2,0,8,2010,"1-8-2010"
69,2.49,2.49,0,0,0,9,2010,"1-9-2010"
69,2.49,2.49,0,0,0,10,2010,"1-10-2010"
54,2.49,2.49,0,0,0,11,2010,"1-11-2010"
113,2.406,2.406,0,0,0,12,2010,"1-12-2010"
68,2.465,2.47,0,1,0,1,2011,"1-1-2011"
75,2.49,2.49,0,0,0,2,2011,"1-2-2011"
69,2.49,2.49,0,0,0,3,2011,"1-3-2011"
69,2.2675,2.49,0,2,0,4,2011,"1-4-2011"
64,2.6775,2.6775,0,0,0,5,2011,"1-5-2011"
78,2.41,2.69,0,2,0,6,2011,"1-6-2011"
52,2.515,2.69,0,1,0,7,2011,"1-7-2011"
55,2.69,2.69,0,0,0,8,2011,"1-8-2011"
40,2.69,2.69,0,0,0,9,2011,"1-9-2011"
97,2.09,2.69,0,3,0,10,2011,"1-10-2011"
78,2.554,2.554,0,0,0,11,2011,"1-11-2011"
81,2.5,2.5,0,0,0,12,2011,"1-12-2011"
8,2.5,2.5,0,0,0,1,2012,"1-1-2012"
