"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
56,6.10333333333333,6.29,2,2,0,1,2009,"1-1-2009"
65,6.3575,6.3575,0,1,0,2,2009,"1-2-2009"
68,6.08,6.08,0,1,0,3,2009,"1-3-2009"
95,6.15,6.254,2,2,0,4,2009,"1-4-2009"
50,6.19,6.59,1,1,0,5,2009,"1-5-2009"
50,6.21,6.59,1,0,0,6,2009,"1-6-2009"
95,5.958,6.59,2,2,0,7,2009,"1-7-2009"
46,6.59,6.59,0,0,0,8,2009,"1-8-2009"
168,5.762,6.59,2,2,0,9,2009,"1-9-2009"
68,5.53,6.59,0,1,1,10,2009,"1-10-2009"
65,6.06,6.59,2,1,0,11,2009,"1-11-2009"
63,6.348,6.568,1,0,0,12,2009,"1-12-2009"
49,6.2175,6.59,1,1,0,1,2010,"1-1-2010"
24,6.59,6.59,0,0,0,2,2010,"1-2-2010"
176,4.894,6.59,3,3,1,3,2010,"1-3-2010"
31,6.59,6.59,0,0,0,4,2010,"1-4-2010"
35,6.59,6.59,0,0,0,5,2010,"1-5-2010"
97,5.958,6.59,2,1,0,6,2010,"1-6-2010"
61,6.135,6.59,1,1,0,7,2010,"1-7-2010"
87,5.8125,6.59,2,1,0,8,2010,"1-8-2010"
154,4.96,6.59,1,3,2,9,2010,"1-9-2010"
126,5.1775,6.59,2,2,0,10,2010,"1-10-2010"
37,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
82,6.372,6.59,1,0,0,12,2010,"1-12-2010"
47,6.59,6.59,0,0,0,1,2011,"1-1-2011"
110,5.79,6.59,1,1,0,2,2011,"1-2-2011"
194,5.146,6.59,4,2,0,3,2011,"1-3-2011"
54,6.2025,6.635,1,0,0,4,2011,"1-4-2011"
86,5.63,6.785,1,0,2,5,2011,"1-5-2011"
84,5.27,6.79,2,1,3,6,2011,"1-6-2011"
116,5.2475,6.465,2,2,1,7,2011,"1-7-2011"
104,5.49,5.49,2,0,0,8,2011,"1-8-2011"
116,4.8525,5.49,2,0,0,9,2011,"1-9-2011"
65,5.285,5.285,0,0,0,10,2011,"1-10-2011"
83,5.27,5.27,2,0,0,11,2011,"1-11-2011"
55,5.27,5.27,0,0,0,12,2011,"1-12-2011"
33,5,5.27,1,1,0,1,2012,"1-1-2012"
