"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
111,3.26333333333333,3.97,1,3,0,1,2009,"1-1-2009"
111,3.8025,3.9575,0,1,0,2,2009,"1-2-2009"
57,3.9625,3.9625,0,0,0,3,2009,"1-3-2009"
126,3.578,3.984,1,1,2,4,2009,"1-4-2009"
92,3.6225,3.96,2,0,0,5,2009,"1-5-2009"
67,3.9775,3.9775,0,0,0,6,2009,"1-6-2009"
90,3.954,3.954,0,0,0,7,2009,"1-7-2009"
85,3.7925,3.92,1,0,0,8,2009,"1-8-2009"
58,4.478,4.588,0,0,1,9,2009,"1-9-2009"
35,4.545,4.705,0,0,1,10,2009,"1-10-2009"
40,4.565,4.7175,0,0,1,11,2009,"1-11-2009"
251,3.632,4.746,2,3,0,12,2009,"1-12-2009"
296,3.36,4.725,1,1,2,1,2010,"1-1-2010"
56,4.7975,4.7975,0,0,0,2,2010,"1-2-2010"
30,4.67,4.77,0,0,1,3,2010,"1-3-2010"
63,3.885,4.7575,0,0,3,4,2010,"1-4-2010"
28,4.64,4.64,0,0,0,5,2010,"1-5-2010"
47,4.67,4.67,0,0,0,6,2010,"1-6-2010"
45,4.2975,4.655,0,0,2,7,2010,"1-7-2010"
48,3.995,4.69,0,0,4,8,2010,"1-8-2010"
61,3.964,3.964,0,0,0,9,2010,"1-9-2010"
77,3.255,3.97,0,0,4,10,2010,"1-10-2010"
87,3.275,3.615,0,0,2,11,2010,"1-11-2010"
123,3.314,3.314,1,0,0,12,2010,"1-12-2010"
61,4.195,4.185,0,1,0,1,2011,"1-1-2011"
104,4.12,4.83,1,2,0,2,2011,"1-2-2011"
115,3.582,4.76,0,1,4,3,2011,"1-3-2011"
62,3.995,4.185,0,0,1,4,2011,"1-4-2011"
45,4.4325,4.93,1,1,1,5,2011,"1-5-2011"
96,3.834,5.29,1,1,4,6,2011,"1-6-2011"
124,3.605,4.96,0,2,1,7,2011,"1-7-2011"
81,3.936,3.936,0,0,0,8,2011,"1-8-2011"
58,3.925,3.925,0,0,0,9,2011,"1-9-2011"
55,3.935,3.935,0,0,0,10,2011,"1-10-2011"
106,3.964,3.964,0,0,0,11,2011,"1-11-2011"
73,3.9125,3.9125,0,0,0,12,2011,"1-12-2011"
35,3.39,3.96,1,1,0,1,2012,"1-1-2012"
