"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
61,3.26333333333333,3.26333333333333,0,0,0,1,2009,"1-1-2009"
68,3.2375,3.2375,0,0,0,2,2009,"1-2-2009"
82,3.255,3.255,0,0,0,3,2009,"1-3-2009"
105,3.25,3.25,0,0,0,4,2009,"1-4-2009"
126,3.26,3.195,2,2,0,5,2009,"1-5-2009"
64,3.2525,3.2525,0,0,0,6,2009,"1-6-2009"
98,3.252,3.252,0,0,0,7,2009,"1-7-2009"
71,3.2525,3.2525,0,0,0,8,2009,"1-8-2009"
84,3.202,3.202,0,0,0,9,2009,"1-9-2009"
110,3.1975,3.1975,0,0,0,10,2009,"1-10-2009"
78,3.215,3.215,0,0,0,11,2009,"1-11-2009"
266,3.054,3.232,2,2,0,12,2009,"1-12-2009"
150,3.1825,3.235,1,3,0,1,2010,"1-1-2010"
87,3.25,3.2525,0,1,0,2,2010,"1-2-2010"
61,3.136,3.204,0,0,1,3,2010,"1-3-2010"
53,3.1175,3.1175,0,0,0,4,2010,"1-4-2010"
72,3.255,3.255,0,0,0,5,2010,"1-5-2010"
60,3.266,3.266,0,0,0,6,2010,"1-6-2010"
56,3.255,3.255,0,0,0,7,2010,"1-7-2010"
83,3.23,3.23,0,0,0,8,2010,"1-8-2010"
84,3.25,3.25,0,0,0,9,2010,"1-9-2010"
73,3.265,3.265,0,0,0,10,2010,"1-10-2010"
80,3.25,3.25,0,0,0,11,2010,"1-11-2010"
98,2.98,3.02,1,0,0,12,2010,"1-12-2010"
97,2.94,2.94,0,0,0,1,2011,"1-1-2011"
170,3.085,2.9375,1,2,0,2,2011,"1-2-2011"
126,3.234,3.166,0,1,0,3,2011,"1-3-2011"
66,3.235,3.235,0,0,0,4,2011,"1-4-2011"
93,3.2875,3.2825,1,0,0,5,2011,"1-5-2011"
159,3.4,3.486,1,1,0,6,2011,"1-6-2011"
127,3.42,3.7525,1,3,0,7,2011,"1-7-2011"
69,3.738,3.738,0,0,0,8,2011,"1-8-2011"
44,3.76,3.76,0,0,0,9,2011,"1-9-2011"
53,3.675,3.675,0,0,0,10,2011,"1-10-2011"
68,3.528,3.528,0,0,0,11,2011,"1-11-2011"
53,3.455,3.455,0,0,0,12,2011,"1-12-2011"
26,3.3,3.53,1,0,0,1,2012,"1-1-2012"
