"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
23,6.09,6.30333333333333,2,1,0,1,2009,"1-1-2009"
24,6.3575,6.3575,0,0,0,2,2009,"1-2-2009"
31,6.06,6.06,0,0,0,3,2009,"1-3-2009"
38,6.166,6.35,2,2,0,4,2009,"1-4-2009"
32,6.19,6.59,1,1,0,5,2009,"1-5-2009"
42,6.1675,6.5675,1,1,0,6,2009,"1-6-2009"
37,5.982,6.59,2,1,0,7,2009,"1-7-2009"
21,6.59,6.59,0,1,0,8,2009,"1-8-2009"
54,5.742,6.59,2,2,0,9,2009,"1-9-2009"
34,5.53,6.59,0,3,0,10,2009,"1-10-2009"
22,6.04,6.59,2,1,0,11,2009,"1-11-2009"
36,6.37,6.59,1,0,0,12,2009,"1-12-2009"
19,6.19,6.59,1,1,0,1,2010,"1-1-2010"
16,6.59,6.59,0,0,0,2,2010,"1-2-2010"
75,4.94,6.59,3,4,0,3,2010,"1-3-2010"
10,6.59,6.59,0,0,0,4,2010,"1-4-2010"
22,6.59,6.59,0,0,0,5,2010,"1-5-2010"
37,5.95,6.59,2,2,0,6,2010,"1-6-2010"
21,6.135,6.59,1,1,0,7,2010,"1-7-2010"
45,5.8525,6.59,2,2,0,8,2010,"1-8-2010"
38,4.946,6.59,1,2,3,9,2010,"1-9-2010"
49,5.1675,6.59,2,1,1,10,2010,"1-10-2010"
23,6.3375,6.59,1,0,0,11,2010,"1-11-2010"
28,6.372,6.59,1,0,0,12,2010,"1-12-2010"
18,6.59,6.59,0,0,0,1,2011,"1-1-2011"
53,5.79,6.59,1,3,0,2,2011,"1-2-2011"
57,5.232,6.59,4,4,0,3,2011,"1-3-2011"
22,6.225,6.6275,1,0,0,4,2011,"1-4-2011"
28,5.6775,6.7775,1,1,2,5,2011,"1-5-2011"
27,5.27,6.79,2,2,3,6,2011,"1-6-2011"
30,5.24,6.465,2,2,1,7,2011,"1-7-2011"
25,5.49,5.49,2,2,0,8,2011,"1-8-2011"
45,4.9075,5.49,2,1,0,9,2011,"1-9-2011"
17,5.27,5.27,0,0,0,10,2011,"1-10-2011"
49,5.27,5.27,2,0,0,11,2011,"1-11-2011"
29,5.27,5.27,0,0,0,12,2011,"1-12-2011"
10,5,5.27,1,1,0,1,2012,"1-1-2012"
