"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
32,4.99,4.99,0,0,0,1,2009,"1-1-2009"
28,4.745,4.745,0,1,0,2,2009,"1-2-2009"
7,4.745,4.5,0,3,0,3,2009,"1-3-2009"
23,4.99,4.99,0,4,0,4,2009,"1-4-2009"
49,4.01,4.99,0,2,2,5,2009,"1-5-2009"
22,4.865,4.99,0,0,1,6,2009,"1-6-2009"
19,4.99,4.99,0,0,0,7,2009,"1-7-2009"
24,4.49,4.99,1,1,0,8,2009,"1-8-2009"
19,4.59,4.99,0,2,1,9,2009,"1-9-2009"
9,4.99,4.99,0,0,0,10,2009,"1-10-2009"
16,4,4.99,2,3,0,11,2009,"1-11-2009"
21,4.99,4.99,0,4,0,12,2009,"1-12-2009"
24,4.74,4.99,1,3,0,1,2010,"1-1-2010"
22,4.24,4.99,0,3,0,2,2010,"1-2-2010"
21,4.94,4.99,0,1,0,3,2010,"1-3-2010"
17,4.99,4.99,0,0,0,4,2010,"1-4-2010"
20,4.71,4.99,1,1,0,5,2010,"1-5-2010"
15,4.29,4.99,0,0,3,6,2010,"1-6-2010"
13,4.99,4.99,0,1,0,7,2010,"1-7-2010"
16,4.2675,4.99,0,0,3,8,2010,"1-8-2010"
17,4.79,4.99,0,2,1,9,2010,"1-9-2010"
24,4.99,4.99,0,0,0,10,2010,"1-10-2010"
15,4.99,4.99,0,0,0,11,2010,"1-11-2010"
20,4.99,4.99,0,0,0,12,2010,"1-12-2010"
29,4.99,4.99,0,0,0,1,2011,"1-1-2011"
23,4.93,4.93,0,0,0,2,2011,"1-2-2011"
45,4.87,4.87,0,0,0,3,2011,"1-3-2011"
34,3.99,4.87,0,1,3,4,2011,"1-4-2011"
22,4.83,4.83,0,0,0,5,2011,"1-5-2011"
35,4.158,4.83,0,0,4,6,2011,"1-6-2011"
21,4.865,4.865,0,0,0,7,2011,"1-7-2011"
23,4.634,4.986,2,0,0,8,2011,"1-8-2011"
27,4.6675,4.9175,0,1,0,9,2011,"1-9-2011"
14,4.99,4.99,0,0,0,10,2011,"1-10-2011"
34,3.9925,4.99,1,3,1,11,2011,"1-11-2011"
25,4.98,4.98,0,0,0,12,2011,"1-12-2011"
3,4.97,4.97,0,0,0,1,2012,"1-1-2012"
