"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
6,6.79,6.79,0,0,0,1,2009,"1-1-2009"
11,5.89,6.79,1,0,1,2,2009,"1-2-2009"
38,5.27,6.79,3,0,0,3,2009,"1-3-2009"
16,6.916,6.916,0,0,0,4,2009,"1-4-2009"
13,6.94,6.94,0,0,0,5,2009,"1-5-2009"
8,6.8325,6.8325,0,0,0,6,2009,"1-6-2009"
7,6.11,6.992,0,0,3,7,2009,"1-7-2009"
5,6.35666666666667,7.12333333333333,1,0,0,8,2009,"1-8-2009"
10,6.115,7.29,0,0,4,9,2009,"1-9-2009"
15,5.76333333333333,7.2,1,1,0,10,2009,"1-10-2009"
6,6.89,7.29,0,0,2,11,2009,"1-11-2009"
1,6.49,7.29,0,0,1,12,2009,"1-12-2009"
68,5.36,7.1575,2,2,1,1,2010,"1-1-2010"
18,6.715,6.715,0,0,0,2,2010,"1-2-2010"
25,6.28,6.544,1,0,0,3,2010,"1-3-2010"
17,6.2175,6.54,1,2,0,4,2010,"1-4-2010"
27,5.7725,6.59,2,0,0,5,2010,"1-5-2010"
12,6.54333333333333,6.54333333333333,0,0,0,6,2010,"1-6-2010"
4,5.89,6.49,0,0,1,7,2010,"1-7-2010"
2,6.89,6.89,0,0,0,8,2010,"1-8-2010"
2,5.89,7.29,1,0,0,9,2010,"1-9-2010"
19,4.49,7.29,2,2,0,10,2010,"1-10-2010"
10,5.89,7.29,1,1,0,11,2010,"1-11-2010"
14,5.42333333333333,7.29,1,0,1,12,2010,"1-12-2010"
9,5.75666666666667,7.29,2,1,0,1,2011,"1-1-2011"
4,3.99,7.29,1,0,1,2,2011,"1-2-2011"
5,7.29,7.29,0,0,0,3,2011,"1-3-2011"
5,7.49,7.49,0,0,0,4,2011,"1-4-2011"
13,4.8,7.49,2,0,0,5,2011,"1-5-2011"
4,7.49,7.49,0,0,0,6,2011,"1-6-2011"
5,6.92333333333333,7.89,1,0,0,7,2011,"1-7-2011"
5,7.065,7.79,1,0,0,8,2011,"1-8-2011"
4,7.49,7.49,0,0,0,9,2011,"1-9-2011"
8,6.15666666666667,7.49,1,1,1,10,2011,"1-10-2011"
20,6.508,7.49,2,1,1,11,2011,"1-11-2011"
1,7.49,7.49,0,0,0,12,2011,"1-12-2011"
3,5,7.49,1,0,0,1,2012,"1-1-2012"
