"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
83,2.39333333333333,2.59,0,0,1,1,2009,"1-1-2009"
77,2.59,2.59,0,0,0,2,2009,"1-2-2009"
76,2.59,2.59,0,0,0,3,2009,"1-3-2009"
149,2.554,2.554,1,1,0,4,2009,"1-4-2009"
93,2.515,2.59,1,1,0,5,2009,"1-5-2009"
94,2.51,2.585,1,1,0,6,2009,"1-6-2009"
91,2.59,2.59,0,0,0,7,2009,"1-7-2009"
133,2.425,2.555,1,0,0,8,2009,"1-8-2009"
139,2.23,2.548,1,1,1,9,2009,"1-9-2009"
54,2.59,2.59,0,0,0,10,2009,"1-10-2009"
69,2.545,2.5675,1,1,0,11,2009,"1-11-2009"
238,2.31,2.59,2,2,0,12,2009,"1-12-2009"
266,2.2325,2.585,1,1,0,1,2010,"1-1-2010"
95,2.59,2.59,0,0,0,2,2010,"1-2-2010"
84,2.59,2.59,0,0,0,3,2010,"1-3-2010"
62,2.59,2.59,0,0,0,4,2010,"1-4-2010"
81,2.59,2.59,0,0,0,5,2010,"1-5-2010"
85,2.59,2.59,0,0,0,6,2010,"1-6-2010"
92,2.59,2.59,0,0,0,7,2010,"1-7-2010"
292,2.2425,2.5425,1,0,0,8,2010,"1-8-2010"
257,2.104,2.59,2,1,1,9,2010,"1-9-2010"
59,2.59,2.59,0,0,0,10,2010,"1-10-2010"
114,2.245,2.54,1,0,1,11,2010,"1-11-2010"
164,2.236,2.39,0,1,1,12,2010,"1-12-2010"
84,2.5225,2.5225,0,0,0,1,2011,"1-1-2011"
184,2.265,2.645,1,1,1,2,2011,"1-2-2011"
102,2.652,2.652,0,0,0,3,2011,"1-3-2011"
230,2.2625,2.6475,2,2,0,4,2011,"1-4-2011"
77,2.4575,2.68,0,1,1,5,2011,"1-5-2011"
58,2.942,2.942,0,0,0,6,2011,"1-6-2011"
3,2.64,3.09,0,0,1,7,2011,"1-7-2011"
3,3.09,3.09,0,0,0,8,2011,"1-8-2011"
