"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,2.49,2.49,0,0,0,1,2009,"1-1-2009"
12,2.49,2.49,0,0,0,2,2009,"1-2-2009"
10,2.49,2.49,0,0,0,3,2009,"1-3-2009"
15,2.49,2.49,0,0,0,4,2009,"1-4-2009"
20,2.49,2.49,0,0,0,5,2009,"1-5-2009"
9,2.79,2.79,0,0,0,6,2009,"1-6-2009"
5,2.89,2.89,0,0,0,7,2009,"1-7-2009"
9,2.89,2.89,0,0,0,8,2009,"1-8-2009"
12,2.89,2.89,0,0,0,9,2009,"1-9-2009"
14,2.89,2.89,0,0,0,10,2009,"1-10-2009"
9,2.665,2.665,0,0,0,9,2010,"1-9-2010"
7,2.89,2.89,0,0,0,10,2010,"1-10-2010"
7,2.89,2.89,0,0,0,11,2010,"1-11-2010"
2,2.89,2.89,0,0,0,12,2010,"1-12-2010"
7,2.7125,2.89,1,0,0,1,2011,"1-1-2011"
5,2.18,2.89,2,0,1,2,2011,"1-2-2011"
6,2.89,2.89,0,0,0,3,2011,"1-3-2011"
3,2.89,2.89,0,0,0,4,2011,"1-4-2011"
1,2.89,2.89,0,0,0,6,2011,"1-6-2011"
6,3.09,3.09,0,0,0,7,2011,"1-7-2011"
4,3.29,3.29,0,0,0,8,2011,"1-8-2011"
5,3.29,3.29,0,0,0,9,2011,"1-9-2011"
9,3.29,3.29,0,0,0,10,2011,"1-10-2011"
