"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
3,5.19,5.19,0,0,0,1,2009,"1-1-2009"
15,4.73,4.845,2,0,0,2,2009,"1-2-2009"
14,4.845,4.845,0,0,0,3,2009,"1-3-2009"
13,4.29,5.19,1,0,2,4,2009,"1-4-2009"
22,3.99,5.19,0,0,4,5,2009,"1-5-2009"
4,5.19,5.19,0,0,0,6,2009,"1-6-2009"
6,5.19,5.19,0,0,0,7,2009,"1-7-2009"
20,4.29,5.19,2,1,1,8,2009,"1-8-2009"
17,4.49,4.97,0,0,2,9,2009,"1-9-2009"
8,4.79,4.79,0,0,0,10,2009,"1-10-2009"
34,4.2075,4.79,2,1,1,11,2009,"1-11-2009"
20,4.79,4.79,0,0,0,12,2009,"1-12-2009"
9,4.52333333333333,4.79,1,0,0,1,2010,"1-1-2010"
13,4.315,4.915,0,0,3,2,2010,"1-2-2010"
7,5.29,5.29,0,0,0,3,2010,"1-3-2010"
5,5.29,5.29,0,0,0,4,2010,"1-4-2010"
9,4.82333333333333,5.29,1,1,0,5,2010,"1-5-2010"
15,4.315,5.29,0,4,0,6,2010,"1-6-2010"
8,5.29,5.29,0,0,0,7,2010,"1-7-2010"
21,4.3625,5.29,1,0,2,8,2010,"1-8-2010"
9,4.85666666666667,5.29,0,1,0,9,2010,"1-9-2010"
8,5.29,5.29,0,0,0,10,2010,"1-10-2010"
10,4.87,4.87,0,0,0,11,2010,"1-11-2010"
19,4.87,4.87,0,0,0,12,2010,"1-12-2010"
11,4.87,4.87,0,0,0,1,2011,"1-1-2011"
16,4.87,4.87,0,0,0,2,2011,"1-2-2011"
14,4.87,4.87,0,0,0,3,2011,"1-3-2011"
14,3.99,4.87,0,0,4,4,2011,"1-4-2011"
11,4.83,4.83,0,0,0,5,2011,"1-5-2011"
14,4.158,4.83,0,0,4,6,2011,"1-6-2011"
10,4.865,4.865,0,0,0,7,2011,"1-7-2011"
22,4.556,4.97,1,0,1,8,2011,"1-8-2011"
19,4.6975,4.9425,0,0,1,9,2011,"1-9-2011"
13,4.8875,4.8875,0,0,0,10,2011,"1-10-2011"
19,4.056,4.706,1,0,3,11,2011,"1-11-2011"
16,4.97,4.97,0,0,0,12,2011,"1-12-2011"
2,4.97,4.97,0,0,0,1,2012,"1-1-2012"
