"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
59,1.79666666666667,1.79666666666667,0,0,0,1,2009,"1-1-2009"
78,1.6975,1.785,0,0,2,2,2009,"1-2-2009"
92,1.6,1.6,0,0,0,3,2009,"1-3-2009"
110,1.812,1.812,0,0,0,4,2009,"1-4-2009"
92,1.605,1.7625,1,0,2,5,2009,"1-5-2009"
121,1.6625,1.6625,0,0,0,6,2009,"1-6-2009"
126,1.812,1.812,0,0,0,7,2009,"1-7-2009"
131,1.59,1.745,1,0,2,8,2009,"1-8-2009"
118,1.684,1.684,0,0,0,9,2009,"1-9-2009"
93,1.8075,1.8075,0,0,0,10,2009,"1-10-2009"
85,1.805,1.805,0,0,0,11,2009,"1-11-2009"
74,1.808,1.808,0,0,0,12,2009,"1-12-2009"
79,1.8025,1.8025,0,0,0,1,2010,"1-1-2010"
121,1.6225,1.6225,0,0,0,2,2010,"1-2-2010"
122,1.738,1.738,0,0,0,3,2010,"1-3-2010"
95,1.805,1.805,0,0,0,4,2010,"1-4-2010"
88,1.785,1.785,0,0,0,5,2010,"1-5-2010"
99,1.82,1.82,0,0,0,6,2010,"1-6-2010"
81,1.815,1.815,0,0,0,7,2010,"1-7-2010"
84,1.8225,1.8225,0,0,0,8,2010,"1-8-2010"
116,1.648,1.786,0,0,3,9,2010,"1-9-2010"
88,1.61,1.6025,1,0,0,10,2010,"1-10-2010"
85,1.5925,1.5925,0,0,0,11,2010,"1-11-2010"
80,1.616,1.642,3,0,0,12,2010,"1-12-2010"
96,1.595,1.595,0,0,0,1,2011,"1-1-2011"
73,1.7025,1.7025,0,0,0,2,2011,"1-2-2011"
105,1.63,1.8,2,0,2,3,2011,"1-3-2011"
71,1.79,1.79,0,0,0,4,2011,"1-4-2011"
98,1.7875,1.7875,0,0,0,5,2011,"1-5-2011"
92,1.792,1.792,0,0,0,6,2011,"1-6-2011"
66,1.7075,1.84,1,0,1,7,2011,"1-7-2011"
89,1.612,1.842,0,0,4,8,2011,"1-8-2011"
68,1.715,1.7625,0,0,1,9,2011,"1-9-2011"
99,1.58,1.575,1,2,0,10,2011,"1-10-2011"
102,1.766,1.766,0,0,0,11,2011,"1-11-2011"
76,1.635,1.635,0,0,0,12,2011,"1-12-2011"
7,1.68,1.68,0,0,0,1,2012,"1-1-2012"
