"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
60,1.79333333333333,1.79333333333333,0,0,0,1,2009,"1-1-2009"
103,1.7225,1.8175,0,0,2,2,2009,"1-2-2009"
120,1.595,1.82,0,0,4,3,2009,"1-3-2009"
116,1.796,1.796,0,0,0,4,2009,"1-4-2009"
144,1.61,1.82,1,0,3,5,2009,"1-5-2009"
261,1.67,1.82,0,4,0,6,2009,"1-6-2009"
211,1.782,1.782,0,1,0,7,2009,"1-7-2009"
132,1.5925,1.6025,1,0,0,8,2009,"1-8-2009"
132,1.67,1.67,0,0,0,9,2009,"1-9-2009"
113,1.8275,1.8275,0,0,0,10,2009,"1-10-2009"
95,1.81,1.81,0,0,0,11,2009,"1-11-2009"
92,1.828,1.828,0,0,0,12,2009,"1-12-2009"
74,1.845,1.845,0,0,0,1,2010,"1-1-2010"
139,1.6475,1.6475,0,0,0,2,2010,"1-2-2010"
124,1.71,1.71,0,0,0,3,2010,"1-3-2010"
102,1.7775,1.7775,0,0,0,4,2010,"1-4-2010"
87,1.835,1.835,0,0,0,5,2010,"1-5-2010"
108,1.808,1.808,0,0,0,6,2010,"1-6-2010"
79,1.84,1.84,0,0,0,7,2010,"1-7-2010"
88,1.835,1.835,0,0,0,8,2010,"1-8-2010"
138,1.69,1.69,0,0,0,9,2010,"1-9-2010"
111,1.5975,1.6175,1,0,0,10,2010,"1-10-2010"
102,1.605,1.61,0,1,0,11,2010,"1-11-2010"
103,1.608,1.588,3,0,0,12,2010,"1-12-2010"
93,1.5875,1.5875,0,0,0,1,2011,"1-1-2011"
55,1.725,1.725,0,0,0,2,2011,"1-2-2011"
132,1.624,1.76,2,4,0,3,2011,"1-3-2011"
61,1.7575,1.7575,0,0,0,4,2011,"1-4-2011"
72,1.775,1.775,0,0,0,5,2011,"1-5-2011"
87,1.804,1.804,0,0,0,6,2011,"1-6-2011"
88,1.7125,1.8075,1,2,0,7,2011,"1-7-2011"
89,1.606,1.802,0,1,3,8,2011,"1-8-2011"
96,1.6975,1.82,0,0,2,9,2011,"1-9-2011"
141,1.6025,1.83,1,2,2,10,2011,"1-10-2011"
68,1.746,1.792,0,0,1,11,2011,"1-11-2011"
72,1.6025,1.6025,0,0,0,12,2011,"1-12-2011"
11,1.59,1.59,0,0,0,1,2012,"1-1-2012"
