"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
10,6.49,6.49,0,0,0,3,2010,"1-3-2010"
26,6.49,6.49,0,0,0,4,2010,"1-4-2010"
44,6.49,6.49,0,0,0,5,2010,"1-5-2010"
110,5.99,5.99,0,0,0,6,2010,"1-6-2010"
83,5.9975,5.9975,0,0,0,7,2010,"1-7-2010"
61,5.99,5.99,0,0,0,8,2010,"1-8-2010"
91,5.99,5.99,0,0,0,9,2010,"1-9-2010"
90,6,6,0,0,0,10,2010,"1-10-2010"
97,5.99,5.99,0,0,0,11,2010,"1-11-2010"
163,5.548,5.942,0,0,2,12,2010,"1-12-2010"
77,6,6,0,0,0,1,2011,"1-1-2011"
112,5.99,5.99,0,0,0,2,2011,"1-2-2011"
94,5.99,5.99,0,0,0,3,2011,"1-3-2011"
79,5.99,5.99,0,0,0,4,2011,"1-4-2011"
84,5.99,5.99,0,0,0,5,2011,"1-5-2011"
85,5.98,6.38,0,1,0,6,2011,"1-6-2011"
155,4.875,6.365,2,2,1,7,2011,"1-7-2011"
90,6.192,6.192,0,0,0,8,2011,"1-8-2011"
127,5.53,6.28,0,0,2,9,2011,"1-9-2011"
85,6.34,6.34,0,0,0,10,2011,"1-10-2011"
100,6.234,6.234,0,0,0,11,2011,"1-11-2011"
62,6.49,6.49,0,0,0,12,2011,"1-12-2011"
11,6.99,6.99,0,0,0,1,2012,"1-1-2012"
