"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
76,1.78666666666667,1.78666666666667,0,0,0,1,2009,"1-1-2009"
77,1.705,1.705,0,0,0,2,2009,"1-2-2009"
113,1.5825,1.5825,0,0,0,3,2009,"1-3-2009"
93,1.812,1.812,0,0,0,4,2009,"1-4-2009"
115,1.6025,1.86,1,0,3,5,2009,"1-5-2009"
130,1.6375,1.82,0,0,3,6,2009,"1-6-2009"
109,1.786,1.786,0,0,0,7,2009,"1-7-2009"
124,1.58,1.7075,1,0,2,8,2009,"1-8-2009"
134,1.678,1.678,0,0,0,9,2009,"1-9-2009"
94,1.8,1.8,0,0,0,10,2009,"1-10-2009"
73,1.8175,1.8175,0,0,0,11,2009,"1-11-2009"
75,1.794,1.794,0,0,0,12,2009,"1-12-2009"
80,1.815,1.815,0,0,0,1,2010,"1-1-2010"
105,1.6475,1.83,0,0,3,2,2010,"1-2-2010"
80,1.666,1.818,0,0,3,3,2010,"1-3-2010"
74,1.8125,1.8125,0,0,0,4,2010,"1-4-2010"
57,1.7675,1.7675,0,0,0,5,2010,"1-5-2010"
79,1.766,1.766,0,0,0,6,2010,"1-6-2010"
74,1.8025,1.8025,0,0,0,7,2010,"1-7-2010"
89,1.785,1.785,0,0,0,8,2010,"1-8-2010"
107,1.646,1.646,0,0,0,9,2010,"1-9-2010"
90,1.585,1.585,0,0,0,10,2010,"1-10-2010"
56,1.5775,1.5775,0,0,0,11,2010,"1-11-2010"
52,1.594,1.594,0,0,0,12,2010,"1-12-2010"
48,1.6,1.6,0,0,0,1,2011,"1-1-2011"
53,1.715,1.715,0,0,0,2,2011,"1-2-2011"
114,1.608,1.73,2,4,0,3,2011,"1-3-2011"
46,1.7875,1.7875,0,0,0,4,2011,"1-4-2011"
35,1.7775,1.7775,0,0,0,5,2011,"1-5-2011"
76,1.826,1.826,0,0,0,6,2011,"1-6-2011"
103,1.7075,1.815,1,2,0,7,2011,"1-7-2011"
137,1.606,1.814,0,1,3,8,2011,"1-8-2011"
87,1.73,1.73,0,0,0,9,2011,"1-9-2011"
125,1.6,1.605,1,1,0,10,2011,"1-10-2011"
75,1.822,1.822,0,0,0,11,2011,"1-11-2011"
65,1.63,1.63,0,0,0,12,2011,"1-12-2011"
8,1.58,1.58,0,0,0,1,2012,"1-1-2012"
