"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
2,2.49,2.49,0,0,0,3,2010,"1-3-2010"
2,2.99,2.99,0,0,0,4,2010,"1-4-2010"
4,2.66333333333333,2.99,0,0,2,6,2010,"1-6-2010"
2,2.49,2.99,0,0,1,7,2010,"1-7-2010"
2,2.74,2.99,0,0,1,8,2010,"1-8-2010"
2,2.5,2.99,0,0,2,9,2010,"1-9-2010"
2,2.99,2.99,0,0,0,10,2010,"1-10-2010"
1,2.49,2.99,0,0,1,11,2010,"1-11-2010"
2,2.99,2.99,0,0,0,12,2010,"1-12-2010"
1,2.5,2.99,0,0,1,1,2011,"1-1-2011"
5,2.62333333333333,2.99,0,0,3,2,2011,"1-2-2011"
6,2.74,2.99,0,0,2,3,2011,"1-3-2011"
6,2.99,2.99,0,0,0,4,2011,"1-4-2011"
3,2.65666666666667,2.99,0,0,2,5,2011,"1-5-2011"
