"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
144,1.37666666666667,1.37666666666667,0,0,0,1,2009,"1-1-2009"
172,1.455,1.455,0,0,0,2,2009,"1-2-2009"
218,1.47,1.47,0,0,0,3,2009,"1-3-2009"
261,1.478,1.47,0,1,0,4,2009,"1-4-2009"
202,1.4875,1.4875,0,0,0,5,2009,"1-5-2009"
168,1.5725,1.5725,0,0,0,6,2009,"1-6-2009"
233,1.404,1.648,0,0,3,7,2009,"1-7-2009"
190,1.4225,1.525,0,0,1,8,2009,"1-8-2009"
270,1.478,1.478,0,0,0,9,2009,"1-9-2009"
336,1.4425,1.4425,0,0,0,10,2009,"1-10-2009"
339,1.47,1.47,0,0,0,11,2009,"1-11-2009"
457,1.288,1.46,0,0,4,12,2009,"1-12-2009"
457,1.2425,1.46,2,3,0,1,2010,"1-1-2010"
501,1.4275,1.46,0,4,0,2,2010,"1-2-2010"
416,1.446,1.446,0,0,0,3,2010,"1-3-2010"
327,1.4575,1.4575,0,0,0,4,2010,"1-4-2010"
373,1.4775,1.4775,0,0,0,5,2010,"1-5-2010"
414,1.49,1.49,0,0,0,6,2010,"1-6-2010"
335,1.4875,1.4875,0,0,0,7,2010,"1-7-2010"
339,1.475,1.475,0,0,0,8,2010,"1-8-2010"
366,1.448,1.448,0,0,0,9,2010,"1-9-2010"
307,1.4725,1.4725,0,0,0,10,2010,"1-10-2010"
324,1.4775,1.4775,0,0,0,11,2010,"1-11-2010"
421,1.506,1.506,0,0,0,12,2010,"1-12-2010"
352,1.5025,1.5025,0,0,0,1,2011,"1-1-2011"
176,1.5225,1.5225,0,0,0,2,2011,"1-2-2011"
263,1.518,1.518,0,0,0,3,2011,"1-3-2011"
270,1.54,1.54,0,0,0,4,2011,"1-4-2011"
199,1.525,1.525,0,0,0,5,2011,"1-5-2011"
310,1.54,1.54,0,0,0,6,2011,"1-6-2011"
217,1.535,1.535,0,0,0,7,2011,"1-7-2011"
207,1.552,1.552,0,0,0,8,2011,"1-8-2011"
197,1.535,1.535,0,0,0,9,2011,"1-9-2011"
172,1.57,1.57,0,0,0,10,2011,"1-10-2011"
226,1.618,1.618,0,0,0,11,2011,"1-11-2011"
197,1.6175,1.6175,0,0,0,12,2011,"1-12-2011"
41,1.61,1.61,0,0,0,1,2012,"1-1-2012"
