"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
163,1.38666666666667,1.38666666666667,0,0,0,1,2009,"1-1-2009"
248,1.4725,1.4725,0,0,0,2,2009,"1-2-2009"
248,1.4825,1.47,0,3,0,3,2009,"1-3-2009"
354,1.398,1.47,0,5,0,4,2009,"1-4-2009"
227,1.2425,1.47,0,4,0,5,2009,"1-5-2009"
238,1.3175,1.47,0,4,0,6,2009,"1-6-2009"
289,1.286,1.47,0,5,0,7,2009,"1-7-2009"
192,1.4325,1.485,0,3,0,8,2009,"1-8-2009"
250,1.492,1.5,0,5,0,9,2009,"1-9-2009"
177,1.455,1.5,0,4,0,10,2009,"1-10-2009"
157,1.475,1.5,0,4,0,11,2009,"1-11-2009"
375,1.294,1.5,0,5,0,12,2009,"1-12-2009"
464,1.25,1.5,2,4,0,1,2010,"1-1-2010"
265,1.4325,1.5,0,4,0,2,2010,"1-2-2010"
190,1.484,1.5,0,5,0,3,2010,"1-3-2010"
150,1.48,1.5,0,4,0,4,2010,"1-4-2010"
152,1.4325,1.5,0,4,0,5,2010,"1-5-2010"
109,1.384,1.43,0,2,0,6,2010,"1-6-2010"
101,1.3875,1.3875,0,0,0,7,2010,"1-7-2010"
91,1.37,1.37,0,0,0,8,2010,"1-8-2010"
121,1.368,1.368,0,0,0,9,2010,"1-9-2010"
108,1.53,1.53,0,0,0,10,2010,"1-10-2010"
122,1.545,1.545,0,0,0,11,2010,"1-11-2010"
214,1.54,1.54,0,0,0,12,2010,"1-12-2010"
95,1.52,1.52,0,0,0,1,2011,"1-1-2011"
166,1.515,1.5225,0,2,0,2,2011,"1-2-2011"
223,1.536,1.53,0,5,0,3,2011,"1-3-2011"
168,1.545,1.535,0,2,0,4,2011,"1-4-2011"
131,1.545,1.545,0,0,0,5,2011,"1-5-2011"
158,1.54,1.54,0,0,0,6,2011,"1-6-2011"
139,1.545,1.545,0,0,0,7,2011,"1-7-2011"
113,1.56,1.56,0,0,0,8,2011,"1-8-2011"
149,1.5425,1.5425,0,0,0,9,2011,"1-9-2011"
105,1.5825,1.5825,0,0,0,10,2011,"1-10-2011"
185,1.62,1.62,0,0,0,11,2011,"1-11-2011"
204,1.6175,1.6175,0,0,0,12,2011,"1-12-2011"
29,1.61,1.61,0,0,0,1,2012,"1-1-2012"
