"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
64,2.39333333333333,2.59,0,0,1,1,2009,"1-1-2009"
66,2.59,2.59,0,0,0,2,2009,"1-2-2009"
54,2.59,2.59,0,0,0,3,2009,"1-3-2009"
113,2.554,2.554,1,1,0,4,2009,"1-4-2009"
95,2.4825,2.5575,1,1,0,5,2009,"1-5-2009"
87,2.5025,2.5775,1,0,0,6,2009,"1-6-2009"
69,2.59,2.59,0,0,0,7,2009,"1-7-2009"
81,2.44,2.59,1,0,0,8,2009,"1-8-2009"
109,2.238,2.59,1,0,2,9,2009,"1-9-2009"
48,2.59,2.59,0,0,0,10,2009,"1-10-2009"
47,2.545,2.5675,1,0,0,11,2009,"1-11-2009"
220,2.304,2.588,2,2,0,12,2009,"1-12-2009"
271,1.965,2.59,1,2,2,1,2010,"1-1-2010"
79,1.9675,2.59,0,0,4,2,2010,"1-2-2010"
47,2.59,2.59,0,0,0,3,2010,"1-3-2010"
58,2.59,2.59,0,0,0,4,2010,"1-4-2010"
56,2.5725,2.5725,0,0,0,5,2010,"1-5-2010"
74,2.59,2.59,0,0,0,6,2010,"1-6-2010"
74,2.59,2.59,0,0,0,7,2010,"1-7-2010"
170,2.225,2.535,1,0,0,8,2010,"1-8-2010"
307,2.104,2.59,2,2,2,9,2010,"1-9-2010"
55,2.59,2.59,0,0,0,10,2010,"1-10-2010"
72,2.24,2.54,1,0,1,11,2010,"1-11-2010"
81,2.234,2.39,0,0,2,12,2010,"1-12-2010"
75,2.525,2.525,0,0,0,1,2011,"1-1-2011"
137,2.275,2.66,1,1,1,2,2011,"1-2-2011"
65,2.66,2.66,0,0,0,3,2011,"1-3-2011"
228,2.2725,2.66,2,1,0,4,2011,"1-4-2011"
48,2.4575,2.675,0,2,0,5,2011,"1-5-2011"
48,2.9,2.9,0,0,0,6,2011,"1-6-2011"
14,2.64,3.09,0,0,2,7,2011,"1-7-2011"
