"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
75,1.87333333333333,1.87333333333333,0,0,0,1,2009,"1-1-2009"
90,1.7475,1.8825,0,0,2,2,2009,"1-2-2009"
147,1.64,1.89,0,0,4,3,2009,"1-3-2009"
151,1.868,1.868,0,0,0,4,2009,"1-4-2009"
200,1.6525,1.88,1,1,3,5,2009,"1-5-2009"
229,1.7025,1.8775,0,0,3,6,2009,"1-6-2009"
155,1.874,1.874,0,0,0,7,2009,"1-7-2009"
160,1.64,1.88,1,0,3,8,2009,"1-8-2009"
160,1.728,1.866,0,0,3,9,2009,"1-9-2009"
91,1.8775,1.8775,0,0,0,10,2009,"1-10-2009"
118,1.735,1.8275,0,0,2,11,2009,"1-11-2009"
124,1.83,1.83,0,0,0,12,2009,"1-12-2009"
108,1.8775,1.8775,0,0,0,1,2010,"1-1-2010"
159,1.665,1.84,0,0,3,2,2010,"1-2-2010"
106,1.774,1.86,0,0,2,3,2010,"1-3-2010"
124,1.6475,1.85,0,0,4,4,2010,"1-4-2010"
62,1.86,1.86,0,0,0,5,2010,"1-5-2010"
135,1.74,1.87,0,2,0,6,2010,"1-6-2010"
106,1.8625,1.8625,0,0,0,7,2010,"1-7-2010"
115,1.8425,1.8425,0,0,0,8,2010,"1-8-2010"
130,1.734,1.734,0,0,0,9,2010,"1-9-2010"
124,1.645,1.645,0,0,0,10,2010,"1-10-2010"
89,1.6275,1.6275,0,0,0,11,2010,"1-11-2010"
125,1.646,1.646,0,0,0,12,2010,"1-12-2010"
149,1.64,1.64,0,0,0,1,2011,"1-1-2011"
174,1.795,1.795,0,0,0,2,2011,"1-2-2011"
186,1.664,1.84,2,4,0,3,2011,"1-3-2011"
133,1.9025,1.89,0,1,0,4,2011,"1-4-2011"
118,1.9725,1.9725,0,1,0,5,2011,"1-5-2011"
221,1.966,1.97,0,3,0,6,2011,"1-6-2011"
135,1.81,1.9575,0,0,2,7,2011,"1-7-2011"
150,1.852,1.914,0,0,1,8,2011,"1-8-2011"
174,1.9525,1.9525,0,0,0,9,2011,"1-9-2011"
144,1.945,1.945,0,0,0,10,2011,"1-10-2011"
202,1.946,1.946,0,0,0,11,2011,"1-11-2011"
153,1.72,1.96,0,0,3,12,2011,"1-12-2011"
11,1.59,1.96,0,0,1,1,2012,"1-1-2012"
