"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
87,1.88333333333333,1.88333333333333,0,0,0,1,2009,"1-1-2009"
131,1.7575,1.865,0,0,2,2,2009,"1-2-2009"
129,1.645,1.86,0,0,4,3,2009,"1-3-2009"
182,1.878,1.878,0,0,0,4,2009,"1-4-2009"
196,1.645,1.86,1,1,3,5,2009,"1-5-2009"
191,1.705,1.8625,0,0,3,6,2009,"1-6-2009"
140,1.87,1.87,0,0,0,7,2009,"1-7-2009"
180,1.645,1.88,1,0,3,8,2009,"1-8-2009"
176,1.736,1.884,0,0,3,9,2009,"1-9-2009"
99,1.835,1.835,0,0,0,10,2009,"1-10-2009"
131,1.7425,1.865,0,0,2,11,2009,"1-11-2009"
119,1.822,1.868,0,0,1,12,2009,"1-12-2009"
110,1.86,1.86,0,0,0,1,2010,"1-1-2010"
168,1.68,1.83,0,0,3,2,2010,"1-2-2010"
131,1.774,1.848,0,0,2,3,2010,"1-3-2010"
110,1.6625,1.6625,0,0,0,4,2010,"1-4-2010"
82,1.8825,1.8825,0,0,0,5,2010,"1-5-2010"
133,1.87,1.872,0,2,0,6,2010,"1-6-2010"
92,1.8675,1.8675,0,0,0,7,2010,"1-7-2010"
105,1.795,1.8625,0,0,1,8,2010,"1-8-2010"
125,1.73,1.862,0,0,3,9,2010,"1-9-2010"
131,1.6325,1.8175,0,0,3,10,2010,"1-10-2010"
109,1.655,1.655,0,0,0,11,2010,"1-11-2010"
127,1.66,1.66,0,0,0,12,2010,"1-12-2010"
137,1.63,1.63,0,0,0,1,2011,"1-1-2011"
125,1.805,1.805,0,0,0,2,2011,"1-2-2011"
167,1.69,1.88,2,4,0,3,2011,"1-3-2011"
114,1.905,1.9125,0,1,0,4,2011,"1-4-2011"
106,1.9475,1.9475,0,0,0,5,2011,"1-5-2011"
179,1.966,1.966,0,0,0,6,2011,"1-6-2011"
171,1.8075,1.97,0,2,0,7,2011,"1-7-2011"
214,1.884,1.948,0,1,0,8,2011,"1-8-2011"
144,1.9625,1.9625,0,0,0,9,2011,"1-9-2011"
159,1.9325,1.9325,0,0,0,10,2011,"1-10-2011"
183,1.972,1.972,0,0,0,11,2011,"1-11-2011"
146,1.725,1.96,0,0,3,12,2011,"1-12-2011"
3,1.62,1.96,0,0,1,1,2012,"1-1-2012"
