"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
36,3.19,3.19,0,0,0,1,2009,"1-1-2009"
436,2.0825,3.19,2,3,0,2,2009,"1-2-2009"
56,2.54,2.915,0,1,0,3,2009,"1-3-2009"
50,3.19,3.19,0,0,0,4,2009,"1-4-2009"
60,2.7325,3.1375,1,0,1,5,2009,"1-5-2009"
65,3.09,3.09,0,0,0,6,2009,"1-6-2009"
50,3.19,3.19,0,0,0,7,2009,"1-7-2009"
36,2.6775,3.1175,0,0,2,8,2009,"1-8-2009"
78,2.85,3.198,1,0,1,9,2009,"1-9-2009"
38,2.95,2.95,0,0,0,10,2009,"1-10-2009"
55,2.75,2.9,1,0,0,11,2009,"1-11-2009"
44,2.896,2.896,0,0,0,12,2009,"1-12-2009"
58,2.95,2.95,0,0,0,1,2010,"1-1-2010"
51,3.085,3.085,0,0,0,2,2010,"1-2-2010"
31,3.39,3.39,0,0,0,3,2010,"1-3-2010"
58,3.325,3.325,0,0,0,4,2010,"1-4-2010"
50,3.11,3.28,0,0,1,5,2010,"1-5-2010"
44,3.122,3.122,0,0,0,6,2010,"1-6-2010"
49,3.17,3.17,0,0,0,7,2010,"1-7-2010"
62,2.8875,3.145,0,1,1,8,2010,"1-8-2010"
100,2.612,3.016,1,0,1,9,2010,"1-9-2010"
61,2.965,3.12,0,0,1,10,2010,"1-10-2010"
45,2.965,3.12,0,0,1,11,2010,"1-11-2010"
237,2.302,3.12,4,0,0,12,2010,"1-12-2010"
86,2.895,3.12,0,0,2,1,2011,"1-1-2011"
70,2.9975,3.0775,0,0,1,2,2011,"1-2-2011"
47,2.986,3.2,0,0,1,3,2011,"1-3-2011"
84,3.02,3.22,2,1,0,4,2011,"1-4-2011"
59,3.0975,3.18,0,0,1,5,2011,"1-5-2011"
88,3.008,3.1,0,0,1,6,2011,"1-6-2011"
91,2.975,2.975,0,0,0,7,2011,"1-7-2011"
103,2.822,2.914,1,1,1,8,2011,"1-8-2011"
88,3.07,3.07,0,0,0,9,2011,"1-9-2011"
65,2.9725,3.0825,0,0,1,10,2011,"1-10-2011"
138,2.81,2.988,2,2,0,11,2011,"1-11-2011"
130,2.54,3.12,2,1,0,12,2011,"1-12-2011"
37,1.99,3.12,1,1,0,1,2012,"1-1-2012"
