"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
49,2.49,2.49,0,0,0,1,2009,"1-1-2009"
42,2.49,2.49,0,0,0,2,2009,"1-2-2009"
38,2.49,2.49,0,0,0,3,2009,"1-3-2009"
59,2.49,2.49,0,0,0,4,2009,"1-4-2009"
51,2.49,2.49,0,0,0,5,2009,"1-5-2009"
56,2.78,2.78,0,0,0,6,2009,"1-6-2009"
63,2.89,2.89,0,0,0,7,2009,"1-7-2009"
48,2.89,2.89,0,0,0,8,2009,"1-8-2009"
67,2.89,2.89,0,0,0,9,2009,"1-9-2009"
43,2.89,2.89,0,0,0,10,2009,"1-10-2009"
46,2.89,2.89,0,0,0,11,2009,"1-11-2009"
46,2.89,2.89,0,0,0,12,2009,"1-12-2009"
31,2.89,2.89,0,0,0,1,2010,"1-1-2010"
33,2.89,2.89,0,0,0,2,2010,"1-2-2010"
51,2.89,2.89,0,0,0,3,2010,"1-3-2010"
57,2.89,2.89,0,0,0,4,2010,"1-4-2010"
47,2.89,2.89,0,0,0,5,2010,"1-5-2010"
60,2.89,2.89,0,0,0,6,2010,"1-6-2010"
42,2.89,2.89,0,0,0,7,2010,"1-7-2010"
64,2.665,2.89,1,0,0,8,2010,"1-8-2010"
93,2.53,2.89,1,1,0,9,2010,"1-9-2010"
38,2.89,2.89,0,0,0,10,2010,"1-10-2010"
42,2.89,2.89,0,0,0,11,2010,"1-11-2010"
29,2.89,2.89,0,0,0,12,2010,"1-12-2010"
27,2.7125,2.89,1,0,0,1,2011,"1-1-2011"
34,2.3575,2.89,2,0,1,2,2011,"1-2-2011"
42,2.89,2.89,0,0,0,3,2011,"1-3-2011"
30,2.89,2.89,0,0,0,4,2011,"1-4-2011"
27,2.69,2.89,0,0,2,5,2011,"1-5-2011"
47,2.89,2.89,0,0,0,6,2011,"1-6-2011"
28,3.145,3.145,0,0,0,7,2011,"1-7-2011"
43,3.208,3.29,0,0,1,8,2011,"1-8-2011"
36,3.29,3.29,0,0,0,9,2011,"1-9-2011"
26,3.29,3.29,0,0,0,10,2011,"1-10-2011"
44,3.216,3.29,0,0,1,11,2011,"1-11-2011"
15,3.15333333333333,3.29,0,0,1,12,2011,"1-12-2011"
9,2.92,3.29,0,0,1,1,2012,"1-1-2012"
