"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
55,3.27666666666667,3.27666666666667,0,0,0,1,2009,"1-1-2009"
56,3.305,3.305,0,0,0,2,2009,"1-2-2009"
63,3.28,3.28,0,0,0,3,2009,"1-3-2009"
71,3.312,3.312,0,0,0,4,2009,"1-4-2009"
71,3.2725,3.295,2,1,0,5,2009,"1-5-2009"
70,3.2625,3.2625,0,0,0,6,2009,"1-6-2009"
100,3.286,3.286,0,0,0,7,2009,"1-7-2009"
55,3.275,3.275,0,0,0,8,2009,"1-8-2009"
104,3.268,3.268,0,0,0,9,2009,"1-9-2009"
66,3.175,3.175,0,0,0,10,2009,"1-10-2009"
80,3.2175,3.2175,0,0,0,11,2009,"1-11-2009"
139,3.046,3.234,2,3,0,12,2009,"1-12-2009"
102,3.17,3.2575,1,1,0,1,2010,"1-1-2010"
47,3.17,3.17,0,0,0,2,2010,"1-2-2010"
78,3.142,3.142,0,0,0,3,2010,"1-3-2010"
57,3.16,3.16,0,0,0,4,2010,"1-4-2010"
68,3.22,3.22,0,0,0,5,2010,"1-5-2010"
73,3.202,3.202,0,0,0,6,2010,"1-6-2010"
61,3.2275,3.2275,0,0,0,7,2010,"1-7-2010"
61,3.2425,3.2425,0,0,0,8,2010,"1-8-2010"
58,3.242,3.242,0,0,0,9,2010,"1-9-2010"
54,3.1825,3.1825,0,0,0,10,2010,"1-10-2010"
50,3.23,3.23,0,0,0,11,2010,"1-11-2010"
111,2.978,3.032,1,0,0,12,2010,"1-12-2010"
88,2.88,2.8925,0,2,0,1,2011,"1-1-2011"
122,3.0925,2.9325,1,2,0,2,2011,"1-2-2011"
93,3.216,3.162,0,1,0,3,2011,"1-3-2011"
58,3.25,3.25,0,0,0,4,2011,"1-4-2011"
101,3.2225,3.24,1,0,0,5,2011,"1-5-2011"
89,3.36,3.436,1,0,0,6,2011,"1-6-2011"
103,3.4025,3.6625,1,3,0,7,2011,"1-7-2011"
54,3.668,3.668,0,0,0,8,2011,"1-8-2011"
40,3.6525,3.6525,0,0,0,9,2011,"1-9-2011"
45,3.7,3.7,0,0,0,10,2011,"1-10-2011"
60,3.456,3.456,0,0,0,11,2011,"1-11-2011"
39,3.41,3.41,0,0,0,12,2011,"1-12-2011"
15,3.15,3.65,1,0,0,1,2012,"1-1-2012"
