"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
19,2.5,2.5,0,0,0,7,2009,"1-7-2009"
112,2.365,2.49,1,0,0,8,2009,"1-8-2009"
80,2.5,2.5,0,0,0,9,2009,"1-9-2009"
105,2.5,2.5,1,1,0,10,2009,"1-10-2009"
70,2.5,2.5,0,0,0,11,2009,"1-11-2009"
93,2.4,2.5,2,0,0,12,2009,"1-12-2009"
55,2.25,2.5,1,0,1,1,2010,"1-1-2010"
45,2.5,2.5,0,0,0,2,2010,"1-2-2010"
38,2.5,2.5,0,0,0,3,2010,"1-3-2010"
93,2.2275,2.5,1,1,0,4,2010,"1-4-2010"
47,2.5,2.5,0,0,0,5,2010,"1-5-2010"
210,2.102,2.5,2,2,0,6,2010,"1-6-2010"
164,1.96,2.45,0,2,0,7,2010,"1-7-2010"
60,2.5,2.5,0,0,0,8,2010,"1-8-2010"
82,2.4,2.5,1,1,0,9,2010,"1-9-2010"
80,2.2325,2.4875,2,2,0,10,2010,"1-10-2010"
54,2.5,2.5,0,0,0,11,2010,"1-11-2010"
65,2.5,2.5,0,0,0,12,2010,"1-12-2010"
55,2.5,2.5,0,0,0,1,2011,"1-1-2011"
53,2.43,2.5,0,0,1,2,2011,"1-2-2011"
86,2.598,2.598,0,0,0,3,2011,"1-3-2011"
89,2.315,2.62,2,2,0,4,2011,"1-4-2011"
31,2.59,2.59,0,0,0,5,2011,"1-5-2011"
128,2.424,2.524,1,1,0,6,2011,"1-6-2011"
82,2.7075,2.7075,0,0,0,7,2011,"1-7-2011"
103,2.88,2.88,0,0,0,8,2011,"1-8-2011"
124,2.7525,2.8475,1,1,0,9,2011,"1-9-2011"
59,2.88,2.88,0,0,0,10,2011,"1-10-2011"
89,2.766,2.766,0,0,0,11,2011,"1-11-2011"
80,2.62,2.62,0,0,0,12,2011,"1-12-2011"
27,2.25,2.62,0,0,1,1,2012,"1-1-2012"
