"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
25,3.99,3.99,0,0,0,1,2009,"1-1-2009"
17,4.1775,4.29,0,0,1,2,2009,"1-2-2009"
21,3.5,4.29,1,0,3,3,2009,"1-3-2009"
23,4.29,4.29,0,0,0,4,2009,"1-4-2009"
14,4.29,4.29,0,0,0,5,2009,"1-5-2009"
34,3.465,4.29,3,3,1,6,2009,"1-6-2009"
19,4.29,4.29,0,0,0,7,2009,"1-7-2009"
17,4.29,4.29,0,0,0,8,2009,"1-8-2009"
17,3.47,4.29,2,0,3,9,2009,"1-9-2009"
11,4.31,4.31,0,0,0,10,2009,"1-10-2009"
12,4.39,4.39,0,0,0,11,2009,"1-11-2009"
10,4.39,4.39,0,0,0,12,2009,"1-12-2009"
4,4.69,4.69,0,0,0,1,2010,"1-1-2010"
8,5.29,5.29,0,0,0,2,2010,"1-2-2010"
7,5.15,5.29,0,0,1,3,2010,"1-3-2010"
10,4.59,5.29,0,0,4,4,2010,"1-4-2010"
16,4.505,4.68,0,0,1,5,2010,"1-5-2010"
19,4.09,4.194,2,0,0,6,2010,"1-6-2010"
9,4.49,4.49,0,0,0,7,2010,"1-7-2010"
13,4.49,4.49,0,0,0,8,2010,"1-8-2010"
17,4.292,4.49,1,0,0,9,2010,"1-9-2010"
24,3.5,4.49,0,0,4,10,2010,"1-10-2010"
23,4.115,4.49,1,0,0,11,2010,"1-11-2010"
16,3.38,4.38,0,0,2,12,2010,"1-12-2010"
13,4.16,4.16,0,0,0,1,2011,"1-1-2011"
14,3.5,4.16,0,0,4,2,2011,"1-2-2011"
23,4.226,4.226,0,0,0,3,2011,"1-3-2011"
15,4.29,4.29,0,0,0,4,2011,"1-4-2011"
18,4.29,4.29,0,0,0,5,2011,"1-5-2011"
24,3.65,4.29,0,0,4,6,2011,"1-6-2011"
8,4.29,4.29,0,0,0,7,2011,"1-7-2011"
17,4.29,4.29,0,0,0,8,2011,"1-8-2011"
25,3.4575,4.29,0,0,2,9,2011,"1-9-2011"
31,3.64,4.29,1,0,1,10,2011,"1-10-2011"
27,3.77,4.29,2,0,0,11,2011,"1-11-2011"
18,4.29,4.29,0,0,0,12,2011,"1-12-2011"
7,4.29,4.29,0,0,0,1,2012,"1-1-2012"
