"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
38,5.45333333333333,6.38,2,1,0,10,2009,"1-10-2009"
24,6.38,6.38,0,0,0,11,2009,"1-11-2009"
24,6.398,6.398,0,0,0,12,2009,"1-12-2009"
84,5.185,6.38,2,1,0,1,2010,"1-1-2010"
32,6.2975,6.2975,0,0,0,2,2010,"1-2-2010"
42,6.014,6.27,1,0,0,3,2010,"1-3-2010"
37,5.975,6.295,1,1,0,4,2010,"1-4-2010"
38,5.64,6.28,1,2,0,5,2010,"1-5-2010"
32,6.19,6.19,0,0,0,6,2010,"1-6-2010"
21,6.065,6.065,0,0,0,7,2010,"1-7-2010"
11,6.89,6.89,0,0,0,8,2010,"1-8-2010"
35,6.41,6.89,1,1,0,9,2010,"1-9-2010"
28,5.72,6.89,2,2,0,10,2010,"1-10-2010"
23,6.2875,6.89,1,1,0,11,2010,"1-11-2010"
60,5.742,6.89,1,2,1,12,2010,"1-12-2010"
35,5.81,6.89,1,1,1,1,2011,"1-1-2011"
14,6.89,6.89,0,0,0,2,2011,"1-2-2011"
7,6.99,6.99,0,0,0,3,2011,"1-3-2011"
11,7.09,7.09,0,0,0,4,2011,"1-4-2011"
44,5.56333333333333,7.09,2,1,0,5,2011,"1-5-2011"
19,7.15,7.15,0,0,0,6,2011,"1-6-2011"
21,6.865,7.49,1,1,0,7,2011,"1-7-2011"
25,6.99,7.49,1,3,0,8,2011,"1-8-2011"
3,7.49,7.49,0,0,0,9,2011,"1-9-2011"
17,4.99,7.49,1,2,0,10,2011,"1-10-2011"
33,6.1675,7.49,2,2,0,11,2011,"1-11-2011"
10,7.32333333333333,7.32333333333333,0,0,0,12,2011,"1-12-2011"
8,5,6.99,1,1,0,1,2012,"1-1-2012"
