"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
130,2.77666666666667,2.99,2,2,0,1,2009,"1-1-2009"
36,2.99,2.99,0,0,0,2,2009,"1-2-2009"
228,2.7425,2.99,2,2,0,3,2009,"1-3-2009"
45,2.89,2.99,0,0,1,4,2009,"1-4-2009"
44,2.99,2.99,0,0,0,5,2009,"1-5-2009"
183,2.7425,2.9825,2,2,0,6,2009,"1-6-2009"
73,2.99,2.99,0,0,0,7,2009,"1-7-2009"
150,2.83,2.965,1,1,0,8,2009,"1-8-2009"
53,3.186,3.186,0,0,0,9,2009,"1-9-2009"
52,3.19,3.19,0,0,0,10,2009,"1-10-2009"
43,3.0175,3.19,1,0,0,11,2009,"1-11-2009"
213,2.338,3.106,2,0,2,12,2009,"1-12-2009"
51,3.14,3.155,0,1,0,1,2010,"1-1-2010"
50,3.19,3.19,0,0,0,2,2010,"1-2-2010"
226,3.038,3.176,1,1,0,3,2010,"1-3-2010"
134,2.885,3.19,1,1,0,4,2010,"1-4-2010"
327,2.25,3.16,3,2,0,5,2010,"1-5-2010"
76,2.924,3.19,0,0,2,6,2010,"1-6-2010"
39,3.19,3.19,0,0,0,7,2010,"1-7-2010"
40,3.2775,3.2775,0,0,0,8,2010,"1-8-2010"
32,3.31,3.31,0,0,0,9,2010,"1-9-2010"
181,2.6525,3.31,2,1,0,10,2010,"1-10-2010"
41,3.31,3.31,0,0,0,11,2010,"1-11-2010"
57,3.31,3.31,0,0,0,12,2010,"1-12-2010"
62,3.31,3.31,0,0,0,1,2011,"1-1-2011"
173,2.8625,3.2775,2,1,0,2,2011,"1-2-2011"
149,3.188,3.31,1,1,0,3,2011,"1-3-2011"
37,3.28,3.28,0,0,0,4,2011,"1-4-2011"
392,1.98,3.31,3,2,0,5,2011,"1-5-2011"
66,3.166,3.25,0,0,1,6,2011,"1-6-2011"
100,2.65,3.31,2,2,0,7,2011,"1-7-2011"
37,3.31,3.31,0,0,0,8,2011,"1-8-2011"
29,3.355,3.355,0,0,0,9,2011,"1-9-2011"
16,3.38,3.38,0,0,0,10,2011,"1-10-2011"
64,3.286,3.38,1,1,0,11,2011,"1-11-2011"
175,2.685,3.38,2,2,0,12,2011,"1-12-2011"
12,3.38,3.38,0,0,0,1,2012,"1-1-2012"
