"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
8,4.69,4.69,0,3,0,1,2009,"1-1-2009"
18,4.69,4.69,0,0,0,2,2009,"1-2-2009"
13,3.5,4.69,0,2,1,3,2009,"1-3-2009"
19,4.19,4.69,0,5,0,4,2009,"1-4-2009"
6,4.19,4.69,0,2,0,5,2009,"1-5-2009"
14,3.6725,4.69,0,4,0,6,2009,"1-6-2009"
13,4.19,4.69,0,5,0,7,2009,"1-7-2009"
18,4.19,4.69,0,0,4,8,2009,"1-8-2009"
17,3.65,4.238,2,0,1,9,2009,"1-9-2009"
15,3.815,3.815,0,0,0,10,2009,"1-10-2009"
10,4.19,4.19,0,0,0,11,2009,"1-11-2009"
14,4.19,4.19,0,0,0,12,2009,"1-12-2009"
13,4.19,4.19,0,0,0,1,2010,"1-1-2010"
5,4.19,4.19,0,0,0,2,2010,"1-2-2010"
19,4.19,4.19,0,0,0,3,2010,"1-3-2010"
10,4.19,4.19,0,0,0,4,2010,"1-4-2010"
6,4.19,4.19,0,0,0,5,2010,"1-5-2010"
16,4.04,4.04,0,0,0,6,2010,"1-6-2010"
2,4.19,4.19,0,0,0,7,2010,"1-7-2010"
7,4.19,4.19,0,0,0,8,2010,"1-8-2010"
19,4.092,4.25,1,0,0,9,2010,"1-9-2010"
23,3.58,4.29,1,0,3,10,2010,"1-10-2010"
13,3.85666666666667,4.29,1,0,0,11,2010,"1-11-2010"
16,3.24,4.215,1,0,2,12,2010,"1-12-2010"
8,3.99,3.99,0,0,0,1,2011,"1-1-2011"
15,3.55,3.795,0,0,2,2,2011,"1-2-2011"
12,4.29,4.29,0,0,0,3,2011,"1-3-2011"
15,4.29,4.29,0,0,0,4,2011,"1-4-2011"
16,4.29,4.29,0,0,0,5,2011,"1-5-2011"
19,3.69,4.29,0,0,3,6,2011,"1-6-2011"
14,4.29,4.29,0,0,0,7,2011,"1-7-2011"
14,4.29,4.29,0,0,0,8,2011,"1-8-2011"
25,3.735,4.29,0,0,2,9,2011,"1-9-2011"
20,3.64,4.29,1,0,1,10,2011,"1-10-2011"
18,3.77,4.29,1,0,1,11,2011,"1-11-2011"
9,4.29,4.29,0,0,0,12,2011,"1-12-2011"
5,4.29,4.29,0,0,0,1,2012,"1-1-2012"
