"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
100,3.08,3.08,0,0,0,1,2009,"1-1-2009"
1223,2.0375,3.19,2,3,0,2,2009,"1-2-2009"
253,2.4975,3.055,0,1,1,3,2009,"1-3-2009"
190,3.1,3.1,0,0,0,4,2009,"1-4-2009"
312,2.68,2.9475,1,1,0,5,2009,"1-5-2009"
142,3.095,3.095,0,0,0,6,2009,"1-6-2009"
131,3.116,3.116,0,0,0,7,2009,"1-7-2009"
159,2.68,3.135,0,0,2,8,2009,"1-8-2009"
381,2.78,3.042,1,1,0,9,2009,"1-9-2009"
149,3.0275,3.1325,0,0,1,10,2009,"1-10-2009"
307,2.735,3.19,1,0,2,11,2009,"1-11-2009"
227,2.766,3.11,0,0,4,12,2009,"1-12-2009"
231,2.755,2.755,0,0,0,1,2010,"1-1-2010"
212,2.6625,2.6625,0,0,0,2,2010,"1-2-2010"
144,2.608,2.674,0,0,1,3,2010,"1-3-2010"
196,2.72,2.72,0,0,0,4,2010,"1-4-2010"
188,2.67,2.67,0,0,0,5,2010,"1-5-2010"
208,2.712,2.712,0,0,0,6,2010,"1-6-2010"
158,2.6775,2.6775,0,0,0,7,2010,"1-7-2010"
202,2.5025,2.575,0,0,1,8,2010,"1-8-2010"
337,2.354,2.45,1,0,0,9,2010,"1-9-2010"
205,2.58,2.58,0,0,0,10,2010,"1-10-2010"
218,2.585,2.585,1,0,0,11,2010,"1-11-2010"
541,2.15,2.48,2,3,1,12,2010,"1-12-2010"
257,2.4975,2.4975,0,0,0,1,2011,"1-1-2011"
264,2.52,2.52,0,0,0,2,2011,"1-2-2011"
201,2.544,2.544,0,0,0,3,2011,"1-3-2011"
316,2.5875,2.525,2,2,0,4,2011,"1-4-2011"
225,2.4275,2.515,0,0,1,5,2011,"1-5-2011"
264,2.564,2.564,0,0,0,6,2011,"1-6-2011"
216,2.595,2.595,0,0,0,7,2011,"1-7-2011"
534,2.4,2.632,1,2,2,8,2011,"1-8-2011"
180,2.2525,2.46,0,0,1,9,2011,"1-9-2011"
101,2.6325,2.6325,0,0,0,10,2011,"1-10-2011"
541,2.512,2.486,2,2,0,11,2011,"1-11-2011"
347,2.2575,2.6,2,2,0,12,2011,"1-12-2011"
138,2,2.68,0,1,0,1,2012,"1-1-2012"
