"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
70,6.09,6.29,2,1,0,1,2009,"1-1-2009"
55,6.29,6.29,0,0,0,2,2009,"1-2-2009"
50,6.0525,6.0525,0,0,0,3,2009,"1-3-2009"
99,6.02,6.17,2,1,0,4,2009,"1-4-2009"
61,6.0575,6.325,1,0,0,5,2009,"1-5-2009"
59,6.12,6.3875,1,0,0,6,2009,"1-6-2009"
118,6.25,6.77,2,0,0,7,2009,"1-7-2009"
34,7.4625,7.4625,0,0,0,8,2009,"1-8-2009"
204,6.082,7.09,2,2,0,9,2009,"1-9-2009"
118,5.6975,6.9575,0,0,2,10,2009,"1-10-2009"
121,6.0075,6.99,1,0,1,11,2009,"1-11-2009"
105,6.554,6.99,0,0,1,12,2009,"1-12-2009"
102,6.49,6.99,1,1,0,1,2010,"1-1-2010"
81,6.97,6.97,0,0,0,2,2010,"1-2-2010"
228,4.996,6.99,4,2,0,3,2010,"1-3-2010"
38,6.99,6.99,0,0,0,4,2010,"1-4-2010"
32,6.99,6.99,0,0,0,5,2010,"1-5-2010"
100,6.2,6.99,2,0,0,6,2010,"1-6-2010"
61,6.4925,6.99,1,0,0,7,2010,"1-7-2010"
93,5.99,6.99,2,1,0,8,2010,"1-8-2010"
158,4.946,6.99,1,1,3,9,2010,"1-9-2010"
159,5.25,6.99,2,2,1,10,2010,"1-10-2010"
36,6.6175,6.99,1,0,0,11,2010,"1-11-2010"
73,6.692,6.99,1,0,0,12,2010,"1-12-2010"
30,6.99,6.99,0,0,0,1,2011,"1-1-2011"
135,6.015,6.925,1,2,1,2,2011,"1-2-2011"
244,5.276,6.86,4,4,0,3,2011,"1-3-2011"
29,7.19,7.19,0,0,0,4,2011,"1-4-2011"
87,6.3425,6.965,1,1,0,5,2011,"1-5-2011"
80,6.268,6.59,2,2,0,6,2011,"1-6-2011"
125,5.79,6.59,2,2,0,7,2011,"1-7-2011"
97,5.64,6.59,2,2,3,8,2011,"1-8-2011"
158,5.185,6.59,2,2,2,9,2011,"1-9-2011"
74,5.72,5.72,0,0,0,10,2011,"1-10-2011"
116,5.682,5.8,2,1,0,11,2011,"1-11-2011"
86,5.8,5.8,0,0,0,12,2011,"1-12-2011"
61,5.01,5.8,1,0,0,1,2012,"1-1-2012"
