"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
22,5.805,6.49,1,1,0,10,2009,"1-10-2009"
11,6.49,6.49,0,0,0,11,2009,"1-11-2009"
22,6.49,6.49,0,0,0,12,2009,"1-12-2009"
62,4.82333333333333,6.49,2,1,0,1,2010,"1-1-2010"
15,6.75666666666667,7.29,0,0,2,2,2010,"1-2-2010"
24,6.19,7.29,1,1,4,3,2010,"1-3-2010"
24,6.1725,6.69,1,1,0,4,2010,"1-4-2010"
36,5.74,6.49,2,2,0,5,2010,"1-5-2010"
12,6.14333333333333,6.54333333333333,0,0,1,6,2010,"1-6-2010"
17,5.57,6.37,0,0,3,7,2010,"1-7-2010"
9,6.8225,6.8225,0,0,0,8,2010,"1-8-2010"
23,6.73,7.29,1,1,0,9,2010,"1-9-2010"
31,5.89,7.29,2,2,0,10,2010,"1-10-2010"
25,6.59,7.29,1,1,0,11,2010,"1-11-2010"
35,5.89,7.29,1,1,1,12,2010,"1-12-2010"
34,5.75666666666667,7.29,2,2,0,1,2011,"1-1-2011"
11,6.19,7.29,1,0,0,2,2011,"1-2-2011"
21,7.315,7.315,0,0,0,3,2011,"1-3-2011"
7,7.49,7.49,0,0,0,4,2011,"1-4-2011"
28,6.2075,7.49,2,1,0,5,2011,"1-5-2011"
15,7.65,7.65,0,0,0,6,2011,"1-6-2011"
10,6.92333333333333,7.89,1,0,0,7,2011,"1-7-2011"
14,7.065,7.79,1,0,0,8,2011,"1-8-2011"
5,7.49,7.49,0,0,0,9,2011,"1-9-2011"
6,6.49,7.49,1,0,1,10,2011,"1-10-2011"
5,6.24,7.49,1,0,0,11,2011,"1-11-2011"
