"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
44,3.31333333333333,3.94,1,0,2,1,2009,"1-1-2009"
41,3.65,3.82,0,0,1,2,2009,"1-2-2009"
18,3.815,3.975,0,0,1,3,2009,"1-3-2009"
50,3.616,4,1,2,1,4,2009,"1-4-2009"
53,3.565,3.91,2,1,0,5,2009,"1-5-2009"
24,3.7525,3.9225,0,0,1,6,2009,"1-6-2009"
21,3.96,3.96,0,0,0,7,2009,"1-7-2009"
59,3.71,3.8775,1,1,0,8,2009,"1-8-2009"
26,4.48,4.6,0,0,1,9,2009,"1-9-2009"
7,4.83666666666667,4.83666666666667,0,0,0,10,2009,"1-10-2009"
20,4.5275,4.7,0,0,1,11,2009,"1-11-2009"
128,3.4125,4.89,2,0,1,12,2009,"1-12-2009"
113,3.3925,4.85,1,2,1,1,2010,"1-1-2010"
24,4.65,4.65,0,0,0,2,2010,"1-2-2010"
13,4.74333333333333,4.74333333333333,0,0,0,3,2010,"1-3-2010"
63,3.9525,4.8825,0,3,0,4,2010,"1-4-2010"
39,4.6475,4.6475,0,0,0,5,2010,"1-5-2010"
28,4.64,4.64,0,0,0,6,2010,"1-6-2010"
38,4.345,4.7175,0,0,2,7,2010,"1-7-2010"
47,3.9075,4.71,0,0,4,8,2010,"1-8-2010"
62,3.822,3.822,0,0,0,9,2010,"1-9-2010"
53,3.21,3.88,0,0,4,10,2010,"1-10-2010"
91,3.27,3.56,0,0,2,11,2010,"1-11-2010"
117,3.284,3.294,1,0,0,12,2010,"1-12-2010"
65,3.77333333333333,3.76666666666667,0,1,0,1,2011,"1-1-2011"
77,4.15,5.0775,1,0,1,2,2011,"1-2-2011"
88,3.444,4.778,0,0,4,3,2011,"1-3-2011"
38,3.96,3.96,0,0,0,4,2011,"1-4-2011"
36,4.2375,4.6125,1,0,1,5,2011,"1-5-2011"
47,3.836,4.69,1,0,4,6,2011,"1-6-2011"
45,3.565,3.885,0,0,1,7,2011,"1-7-2011"
40,3.904,3.904,0,0,0,8,2011,"1-8-2011"
27,3.905,3.905,0,0,0,9,2011,"1-9-2011"
54,3.915,3.915,0,0,0,10,2011,"1-10-2011"
60,3.866,3.866,0,0,0,11,2011,"1-11-2011"
31,3.9275,3.9275,0,0,0,12,2011,"1-12-2011"
14,3.34,4,1,0,0,1,2012,"1-1-2012"
