"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
56,2.39333333333333,2.59,0,0,1,1,2009,"1-1-2009"
24,2.59,2.59,0,0,0,2,2009,"1-2-2009"
30,2.555,2.555,0,0,0,3,2009,"1-3-2009"
68,2.55,2.54,1,0,0,4,2009,"1-4-2009"
40,2.5275,2.59,1,1,0,5,2009,"1-5-2009"
81,2.495,2.59,1,3,0,6,2009,"1-6-2009"
48,2.554,2.554,0,0,0,7,2009,"1-7-2009"
58,2.4525,2.59,1,0,0,8,2009,"1-8-2009"
78,2.216,2.576,1,1,2,9,2009,"1-9-2009"
38,2.59,2.59,0,0,0,10,2009,"1-10-2009"
74,2.5375,2.57,1,0,0,11,2009,"1-11-2009"
133,2.254,2.436,2,2,0,12,2009,"1-12-2009"
173,2.2375,2.34,0,4,0,1,2010,"1-1-2010"
35,2.59,2.59,0,0,0,2,2010,"1-2-2010"
37,2.59,2.59,0,0,0,3,2010,"1-3-2010"
15,2.59,2.59,0,0,0,4,2010,"1-4-2010"
13,2.59,2.59,0,0,0,5,2010,"1-5-2010"
35,2.59,2.59,0,0,0,6,2010,"1-6-2010"
33,2.59,2.59,0,0,0,7,2010,"1-7-2010"
375,1.5375,2.59,1,3,1,8,2010,"1-8-2010"
406,1.94,2.59,3,3,1,9,2010,"1-9-2010"
40,2.59,2.59,0,0,0,10,2010,"1-10-2010"
78,2.295,2.59,1,0,1,11,2010,"1-11-2010"
110,2.282,2.59,0,2,0,12,2010,"1-12-2010"
35,2.9575,2.9575,0,0,0,1,2011,"1-1-2011"
110,2.375,2.98,1,1,1,2,2011,"1-2-2011"
37,2.98,2.98,0,0,0,3,2011,"1-3-2011"
99,2.49,2.98,2,2,0,4,2011,"1-4-2011"
287,2.49,2.945,2,2,0,5,2011,"1-5-2011"
40,2.98,2.98,0,0,0,6,2011,"1-6-2011"
46,2.5025,2.98,0,0,2,7,2011,"1-7-2011"
11,2.98,2.98,0,0,0,8,2011,"1-8-2011"
2,2.485,2.98,0,0,1,9,2011,"1-9-2011"
3,2.98,2.98,0,0,0,10,2011,"1-10-2011"
2,2.98,2.98,0,0,0,11,2011,"1-11-2011"
2,2.74,2.98,0,0,1,12,2011,"1-12-2011"
