"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
14,2.76,2.89,0,0,1,1,2009,"1-1-2009"
26,2.4925,2.89,0,0,4,2,2009,"1-2-2009"
32,2.69,2.79,0,0,1,3,2009,"1-3-2009"
16,2.89,2.89,0,0,0,4,2009,"1-4-2009"
18,2.89,2.89,0,0,0,5,2009,"1-5-2009"
13,2.89,2.89,0,0,0,6,2009,"1-6-2009"
27,2.89,2.89,0,0,0,7,2009,"1-7-2009"
25,2.89,2.89,0,0,0,8,2009,"1-8-2009"
38,2.89,2.89,0,0,0,9,2009,"1-9-2009"
18,2.89,2.89,0,0,0,10,2009,"1-10-2009"
15,2.89,2.89,0,0,0,11,2009,"1-11-2009"
24,2.89,2.89,0,0,0,12,2009,"1-12-2009"
11,2.89,2.89,0,0,0,1,2010,"1-1-2010"
14,2.965,2.965,0,0,0,2,2010,"1-2-2010"
21,2.99,2.99,0,0,0,3,2010,"1-3-2010"
20,2.99,2.99,0,0,0,4,2010,"1-4-2010"
16,2.99,2.99,0,0,0,5,2010,"1-5-2010"
22,2.99,2.99,0,0,0,6,2010,"1-6-2010"
15,2.99,2.99,0,0,0,7,2010,"1-7-2010"
32,2.74,2.99,1,0,0,8,2010,"1-8-2010"
43,2.49,2.99,3,1,0,9,2010,"1-9-2010"
18,2.99,2.99,0,0,0,10,2010,"1-10-2010"
13,2.99,2.99,0,0,0,11,2010,"1-11-2010"
15,2.99,2.99,0,0,0,12,2010,"1-12-2010"
18,2.8125,2.99,1,0,0,1,2011,"1-1-2011"
25,2.3825,2.99,2,0,1,2,2011,"1-2-2011"
18,2.99,2.99,0,0,0,3,2011,"1-3-2011"
21,2.74,2.99,1,0,0,4,2011,"1-4-2011"
30,2.7575,2.99,0,0,2,5,2011,"1-5-2011"
14,2.99,2.99,0,0,0,6,2011,"1-6-2011"
19,3.125,3.125,0,0,0,7,2011,"1-7-2011"
23,3.29,3.29,0,0,0,8,2011,"1-8-2011"
18,3.29,3.29,0,0,0,9,2011,"1-9-2011"
9,3.29,3.29,0,0,0,10,2011,"1-10-2011"
17,3.07,3.29,0,0,1,11,2011,"1-11-2011"
13,3.29,3.29,0,0,0,12,2011,"1-12-2011"
4,3.29,3.29,0,0,0,1,2012,"1-1-2012"
