"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
62,1.68,1.95666666666667,0,0,1,1,2009,"1-1-2009"
106,1.74,2.06,0,0,4,2,2009,"1-2-2009"
60,1.9375,2.1,0,0,1,3,2009,"1-3-2009"
79,1.788,2.3,0,0,5,4,2009,"1-4-2009"
62,1.6175,1.8675,0,0,2,5,2009,"1-5-2009"
65,1.6675,1.835,0,0,2,6,2009,"1-6-2009"
60,1.822,2.038,0,0,2,7,2009,"1-7-2009"
96,1.7975,2.19,0,0,4,8,2009,"1-8-2009"
140,1.592,1.638,0,0,1,9,2009,"1-9-2009"
130,1.71,1.96,0,0,3,10,2009,"1-10-2009"
157,1.7725,1.825,0,0,1,11,2009,"1-11-2009"
246,1.692,1.84,0,0,3,12,2009,"1-12-2009"
94,1.83,1.9175,0,0,1,1,2010,"1-1-2010"
104,1.7325,1.935,0,0,3,2,2010,"1-2-2010"
137,1.7,1.956,0,0,3,3,2010,"1-3-2010"
58,1.4175,1.97,0,0,4,4,2010,"1-4-2010"
68,1.735,1.87,0,0,2,5,2010,"1-5-2010"
88,1.69,1.948,0,0,3,6,2010,"1-6-2010"
76,1.7975,1.8775,0,0,1,7,2010,"1-7-2010"
67,1.7675,1.885,0,0,2,8,2010,"1-8-2010"
110,1.682,1.892,0,0,3,9,2010,"1-9-2010"
62,1.93,1.9825,0,0,1,10,2010,"1-10-2010"
92,1.84,2.19,0,0,4,11,2010,"1-11-2010"
116,1.736,1.926,0,0,3,12,2010,"1-12-2010"
65,1.61,1.82,0,0,3,1,2011,"1-1-2011"
63,1.9225,1.9225,0,0,0,2,2011,"1-2-2011"
107,1.634,2.072,0,0,4,3,2011,"1-3-2011"
52,1.8875,1.9875,0,0,1,4,2011,"1-4-2011"
80,1.81,2.0175,0,0,2,5,2011,"1-5-2011"
107,1.842,1.896,0,0,1,6,2011,"1-6-2011"
58,1.6425,1.89,0,0,2,7,2011,"1-7-2011"
97,1.932,1.974,0,0,1,8,2011,"1-8-2011"
73,1.8425,1.9475,0,0,2,9,2011,"1-9-2011"
45,1.8225,1.95,0,0,1,10,2011,"1-10-2011"
117,1.81,2.096,0,0,4,11,2011,"1-11-2011"
111,1.655,2.2,0,0,4,12,2011,"1-12-2011"
26,2.01,2.01,0,0,0,1,2012,"1-1-2012"
