"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
16,4.5,4.5,0,2,0,1,2009,"1-1-2009"
20,4.5,4.5,0,0,0,2,2009,"1-2-2009"
7,5.69,5.095,0,2,0,3,2009,"1-3-2009"
19,5.176,5.69,1,4,0,4,2009,"1-4-2009"
11,5.095,5.2,1,0,0,5,2009,"1-5-2009"
11,5.515,5.515,0,0,0,6,2009,"1-6-2009"
21,5.124,5.544,1,1,1,7,2009,"1-7-2009"
31,5.2375,5.51,1,1,0,8,2009,"1-8-2009"
12,5.65,5.69,0,3,0,9,2009,"1-9-2009"
18,4.99,5.69,1,3,1,10,2009,"1-10-2009"
12,4.775,5.69,1,2,2,11,2009,"1-11-2009"
11,5.446,5.69,0,0,1,12,2009,"1-12-2009"
22,4.5,5.69,1,4,0,1,2010,"1-1-2010"
12,5.69,5.69,0,4,0,2,2010,"1-2-2010"
29,4.73,5.69,2,4,0,3,2010,"1-3-2010"
7,4.89,5.69,0,0,2,4,2010,"1-4-2010"
17,4.865,5.69,2,0,2,5,2010,"1-5-2010"
26,5.23,5.37,0,0,1,6,2010,"1-6-2010"
4,5.29,5.29,0,0,0,7,2010,"1-7-2010"
24,5.29,5.29,0,0,0,8,2010,"1-8-2010"
23,4.81,5.29,2,3,0,9,2010,"1-9-2010"
20,5.0125,5.2125,0,0,1,10,2010,"1-10-2010"
14,4.37,4.98,0,0,4,11,2010,"1-11-2010"
23,4.43,4.654,0,1,2,12,2010,"1-12-2010"
20,4.675,4.47,0,4,0,1,2011,"1-1-2011"
21,5.23,5.23,0,0,0,2,2011,"1-2-2011"
25,4.934,5.23,0,2,0,3,2011,"1-3-2011"
7,5.23,5.23,0,0,0,4,2011,"1-4-2011"
11,4.63,5.23,0,0,3,5,2011,"1-5-2011"
16,4.4,5.0225,0,0,3,6,2011,"1-6-2011"
13,4.4,4.4,0,0,0,7,2011,"1-7-2011"
22,4.774,4.548,0,3,0,8,2011,"1-8-2011"
10,5.0375,5.0375,0,0,0,9,2011,"1-9-2011"
1,4.49,5.23,0,1,0,10,2011,"1-10-2011"
13,4.934,5.23,0,0,2,11,2011,"1-11-2011"
10,5.23,5.23,0,0,0,12,2011,"1-12-2011"
3,4.49,5.23,0,0,1,1,2012,"1-1-2012"
