"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
39,6.09666666666667,6.29,2,1,0,1,2009,"1-1-2009"
36,6.365,6.3575,0,3,0,2,2009,"1-2-2009"
25,6.0725,6.0725,0,0,0,3,2009,"1-3-2009"
52,6.15,6.35,2,3,0,4,2009,"1-4-2009"
25,6.19,6.59,1,1,0,5,2009,"1-5-2009"
36,6.19,6.59,1,1,0,6,2009,"1-6-2009"
60,5.95,6.59,2,2,0,7,2009,"1-7-2009"
29,6.59,6.59,0,0,0,8,2009,"1-8-2009"
129,5.742,6.59,2,1,0,9,2009,"1-9-2009"
89,5.5525,6.5525,0,0,2,10,2009,"1-10-2009"
47,6.0125,6.59,2,0,0,11,2009,"1-11-2009"
65,6.382,6.59,1,0,0,12,2009,"1-12-2009"
86,6.1975,6.59,1,1,0,1,2010,"1-1-2010"
38,6.59,6.59,0,0,0,2,2010,"1-2-2010"
207,4.9,6.59,3,3,1,3,2010,"1-3-2010"
16,6.59,6.59,0,0,0,4,2010,"1-4-2010"
16,6.59,6.59,0,0,0,5,2010,"1-5-2010"
61,5.95,6.59,2,0,0,6,2010,"1-6-2010"
33,6.155,6.59,1,1,0,7,2010,"1-7-2010"
82,5.8025,6.59,2,2,0,8,2010,"1-8-2010"
106,4.948,6.59,1,2,3,9,2010,"1-9-2010"
103,5.08,6.5025,2,0,1,10,2010,"1-10-2010"
19,6.3175,6.59,1,1,0,11,2010,"1-11-2010"
48,6.372,6.59,1,1,0,12,2010,"1-12-2010"
23,6.59,6.59,0,0,0,1,2011,"1-1-2011"
82,5.81,6.59,1,1,0,2,2011,"1-2-2011"
132,5.154,6.59,4,4,0,3,2011,"1-3-2011"
51,6.19,6.6375,1,1,0,4,2011,"1-4-2011"
40,5.6675,6.7875,1,0,2,5,2011,"1-5-2011"
63,5.27,6.79,2,2,3,6,2011,"1-6-2011"
80,5.32,6.5025,2,2,1,7,2011,"1-7-2011"
75,5.576,5.634,2,2,0,8,2011,"1-8-2011"
93,5.43,5.64,2,1,0,9,2011,"1-9-2011"
29,5.68,5.68,0,0,0,10,2011,"1-10-2011"
86,5.68,5.8,2,0,0,11,2011,"1-11-2011"
43,5.8,5.8,0,0,0,12,2011,"1-12-2011"
29,5.05,5.8,1,0,0,1,2012,"1-1-2012"
