"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
2,3.905,3.905,0,0,0,1,2009,"1-1-2009"
2,4.69,4.69,0,0,0,2,2009,"1-2-2009"
4,4.69,4.69,0,0,0,4,2009,"1-4-2009"
1,4.69,4.69,0,0,0,5,2009,"1-5-2009"
5,4.38,4.38,0,0,0,6,2009,"1-6-2009"
4,3.845,4.69,0,0,1,7,2009,"1-7-2009"
3,3.06,4.69,0,0,2,9,2009,"1-9-2009"
2,3.06,4.69,0,0,2,10,2009,"1-10-2009"
4,3.06333333333333,3.67666666666667,0,0,2,11,2009,"1-11-2009"
3,3.17,3.17,0,0,0,12,2009,"1-12-2009"
3,3.05,3.05,0,0,0,1,2010,"1-1-2010"
4,2.84,2.84,0,0,0,2,2010,"1-2-2010"
1,3.17,3.17,0,0,0,3,2010,"1-3-2010"
5,2.94666666666667,3.17,0,0,1,4,2010,"1-4-2010"
5,2.46,3.17,0,0,3,5,2010,"1-5-2010"
3,2.93,3.17,0,0,1,6,2010,"1-6-2010"
3,2.915,3.08,0,0,1,7,2010,"1-7-2010"
3,2.84,2.99,0,0,1,8,2010,"1-8-2010"
3,2.99,2.99,0,0,0,9,2010,"1-9-2010"
4,2.915,2.99,0,0,1,10,2010,"1-10-2010"
6,2.79,2.89,0,0,1,11,2010,"1-11-2010"
4,2.99,2.99,0,0,0,12,2010,"1-12-2010"
7,2.89,2.89,0,0,0,1,2011,"1-1-2011"
4,2.915,2.915,0,0,0,2,2011,"1-2-2011"
3,2.765,2.765,0,0,0,3,2011,"1-3-2011"
3,2.89,2.99,0,0,1,4,2011,"1-4-2011"
8,2.89,2.965,0,0,1,5,2011,"1-5-2011"
5,2.92333333333333,2.92333333333333,0,0,0,6,2011,"1-6-2011"
7,2.91666666666667,2.91666666666667,0,0,0,7,2011,"1-7-2011"
7,2.93,2.99,0,0,1,8,2011,"1-8-2011"
9,2.89666666666667,2.89666666666667,0,0,0,9,2011,"1-9-2011"
4,2.79,2.79,0,0,0,10,2011,"1-10-2011"
5,2.84,2.94,0,0,1,11,2011,"1-11-2011"
8,2.8275,2.8275,0,0,0,12,2011,"1-12-2011"
1,2.99,2.99,0,0,0,1,2012,"1-1-2012"
