"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
35,2.62666666666667,2.92,0,0,1,1,2009,"1-1-2009"
17,2.92,2.92,0,0,0,2,2009,"1-2-2009"
16,2.92,2.92,0,0,0,3,2009,"1-3-2009"
99,2.764,2.92,1,1,1,4,2009,"1-4-2009"
46,2.775,2.92,1,1,0,5,2009,"1-5-2009"
53,2.78,2.92,1,1,0,6,2009,"1-6-2009"
46,2.756,2.92,0,1,1,7,2009,"1-7-2009"
95,2.69,2.92,1,1,0,8,2009,"1-8-2009"
85,2.362,2.92,1,1,2,9,2009,"1-9-2009"
25,2.92,2.92,0,0,0,10,2009,"1-10-2009"
92,2.71,2.92,1,1,1,11,2009,"1-11-2009"
107,2.486,2.902,2,1,0,12,2009,"1-12-2009"
163,2.4,2.92,0,1,1,1,2010,"1-1-2010"
28,2.92,2.92,0,0,0,2,2010,"1-2-2010"
30,2.92,2.92,0,0,0,3,2010,"1-3-2010"
23,2.92,2.92,0,0,0,4,2010,"1-4-2010"
33,2.92,2.92,0,0,0,5,2010,"1-5-2010"
46,2.92,2.92,0,0,0,6,2010,"1-6-2010"
38,2.92,2.92,0,0,0,7,2010,"1-7-2010"
185,2.4825,2.92,1,0,1,8,2010,"1-8-2010"
189,2.168,2.92,3,3,1,9,2010,"1-9-2010"
41,2.3425,2.92,0,1,1,10,2010,"1-10-2010"
102,2.455,2.92,1,0,1,11,2010,"1-11-2010"
49,2.548,2.92,0,0,2,12,2010,"1-12-2010"
28,3.16,3.16,0,0,0,1,2011,"1-1-2011"
147,2.52,3.16,1,1,0,2,2011,"1-2-2011"
39,2.916,3.16,0,1,0,3,2011,"1-3-2011"
68,2.5525,3.1325,2,2,0,4,2011,"1-4-2011"
61,2.53,3.16,2,0,1,5,2011,"1-5-2011"
24,3.16,3.16,0,0,0,6,2011,"1-6-2011"
93,2.575,3.16,2,0,0,7,2011,"1-7-2011"
50,2.814,3.16,1,0,1,8,2011,"1-8-2011"
