"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,4.52666666666667,4.5,0,3,0,1,2009,"1-1-2009"
15,4.5,4.5,0,0,0,2,2009,"1-2-2009"
10,4.99,4.99,0,0,0,3,2009,"1-3-2009"
26,4.99,4.99,1,3,0,4,2009,"1-4-2009"
15,4.99,4.99,1,1,0,5,2009,"1-5-2009"
16,5.12,5.195,0,1,0,6,2009,"1-6-2009"
19,5.09,5.3,1,3,0,7,2009,"1-7-2009"
20,5.1775,5.375,1,0,0,8,2009,"1-8-2009"
11,5.69,5.69,0,0,0,9,2009,"1-9-2009"
19,4.99,5.69,1,0,3,10,2009,"1-10-2009"
14,4.775,5.69,1,3,0,11,2009,"1-11-2009"
8,4.87666666666667,5.69,0,1,2,12,2009,"1-12-2009"
15,4.61333333333333,5.69,0,2,1,1,2010,"1-1-2010"
16,5.3925,5.69,0,1,0,2,2010,"1-2-2010"
20,4.79,5.69,2,0,1,3,2010,"1-3-2010"
13,4.79,5.69,0,0,3,4,2010,"1-4-2010"
31,4.88,5.69,2,2,2,5,2010,"1-5-2010"
17,5.23,5.45,0,3,0,6,2010,"1-6-2010"
13,5.29,5.29,0,2,0,7,2010,"1-7-2010"
27,5.29,5.29,0,2,0,8,2010,"1-8-2010"
23,4.39,5.29,2,2,3,9,2010,"1-9-2010"
20,4.39,5.29,0,2,2,10,2010,"1-10-2010"
19,4.42,4.645,0,0,1,11,2010,"1-11-2010"
25,4.868,4.868,0,0,0,12,2010,"1-12-2010"
37,4.7525,4.7375,0,3,0,1,2011,"1-1-2011"
18,5.48,5.48,0,0,0,2,2011,"1-2-2011"
21,4.985,5.48,0,1,1,3,2011,"1-3-2011"
2,5.48,5.48,0,0,0,4,2011,"1-4-2011"
11,4.76,5.48,0,1,1,5,2011,"1-5-2011"
19,4.4,5.48,0,0,5,6,2011,"1-6-2011"
20,4.4,4.4,0,0,0,7,2011,"1-7-2011"
17,4.834,4.834,0,0,0,8,2011,"1-8-2011"
21,4.925,4.635,0,2,0,9,2011,"1-9-2011"
12,4.86,5.23,0,0,2,10,2011,"1-10-2011"
21,4.952,5.23,0,0,2,11,2011,"1-11-2011"
10,5.23,5.23,0,0,0,12,2011,"1-12-2011"
5,4.59,5.23,0,0,1,1,2012,"1-1-2012"
