"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
130,2.91,3.34333333333333,2,0,0,1,2009,"1-1-2009"
101,3.295,3.295,0,0,0,2,2009,"1-2-2009"
263,2.8325,3.17,2,2,0,3,2009,"1-3-2009"
152,3.04,3.174,0,1,0,4,2009,"1-4-2009"
76,3.2,3.2,0,0,0,5,2009,"1-5-2009"
253,2.835,3.19,2,2,0,6,2009,"1-6-2009"
97,3.2,3.2,0,0,0,7,2009,"1-7-2009"
541,2.56,3.0325,2,1,0,8,2009,"1-8-2009"
138,3.2,3.2,0,0,0,9,2009,"1-9-2009"
202,2.67,3.2,0,0,3,10,2009,"1-10-2009"
249,2.85,3.2,1,1,1,11,2009,"1-11-2009"
385,2.786,3.2,1,2,0,12,2009,"1-12-2009"
189,3.2,3.2,0,0,0,1,2010,"1-1-2010"
155,3.1425,3.1425,0,0,0,2,2010,"1-2-2010"
410,2.972,3.086,1,3,0,3,2010,"1-3-2010"
439,2.735,2.99,1,1,0,4,2010,"1-4-2010"
474,2.215,2.9825,1,1,1,5,2010,"1-5-2010"
333,2.788,2.98,1,1,0,6,2010,"1-6-2010"
160,2.99,2.99,0,0,0,7,2010,"1-7-2010"
156,2.99,2.99,0,0,0,8,2010,"1-8-2010"
140,3.102,3.102,0,0,0,9,2010,"1-9-2010"
348,2.6425,3.3125,2,2,0,10,2010,"1-10-2010"
164,3.32,3.32,0,0,0,11,2010,"1-11-2010"
167,3.308,3.308,0,0,0,12,2010,"1-12-2010"
171,3.32,3.32,0,0,0,1,2011,"1-1-2011"
341,2.9025,3.315,2,2,0,2,2011,"1-2-2011"
173,3.32,3.32,0,0,0,3,2011,"1-3-2011"
96,3.32,3.32,0,0,0,4,2011,"1-4-2011"
632,1.9775,3.32,4,2,0,5,2011,"1-5-2011"
221,3.134,3.134,0,0,0,6,2011,"1-6-2011"
1216,2.4175,3.32,2,2,1,7,2011,"1-7-2011"
108,3.308,3.308,0,0,0,8,2011,"1-8-2011"
97,3.38,3.38,0,0,0,9,2011,"1-9-2011"
115,3.55,3.55,0,0,0,10,2011,"1-10-2011"
214,3.278,3.488,1,1,0,11,2011,"1-11-2011"
358,2.73,3.4825,2,0,0,12,2011,"1-12-2011"
22,3.49,3.49,0,0,0,1,2012,"1-1-2012"
