"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
1,7.99,7.99,0,0,0,5,2009,"1-5-2009"
3,7.99,7.99,0,0,0,6,2009,"1-6-2009"
3,7.99,7.99,0,0,0,7,2009,"1-7-2009"
1,7.99,7.99,0,0,0,8,2009,"1-8-2009"
1,7.99,7.99,0,0,0,9,2009,"1-9-2009"
2,7.99,7.99,0,0,0,10,2009,"1-10-2009"
2,7.99,7.99,0,0,0,12,2009,"1-12-2009"
1,7.99,7.99,0,0,0,2,2010,"1-2-2010"
3,6.75666666666667,7.49,0,0,2,3,2010,"1-3-2010"
1,7.99,7.99,0,0,0,12,2010,"1-12-2010"
1,7.19,7.99,0,0,1,1,2011,"1-1-2011"
3,3.99,7.99,0,0,1,2,2011,"1-2-2011"
