"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
70,2.98333333333333,3.14,1,0,0,1,2009,"1-1-2009"
130,2.275,3.14,0,0,3,2,2009,"1-2-2009"
95,2.6675,3.0975,0,0,3,3,2009,"1-3-2009"
115,2.704,2.756,0,0,1,4,2009,"1-4-2009"
124,2.3625,3.14,1,1,2,5,2009,"1-5-2009"
82,2.695,3.0975,0,0,2,6,2009,"1-6-2009"
90,2.898,2.898,0,0,0,7,2009,"1-7-2009"
133,2.265,3.14,1,0,3,8,2009,"1-8-2009"
101,2.69,3.086,0,0,4,9,2009,"1-9-2009"
137,2.74,2.7825,1,0,0,10,2009,"1-10-2009"
146,2.6825,3.04,1,0,1,11,2009,"1-11-2009"
165,2.546,2.816,1,1,2,12,2009,"1-12-2009"
108,2.6225,2.8725,1,0,1,1,2010,"1-1-2010"
107,2.4825,3.19,0,0,3,2,2010,"1-2-2010"
99,2.482,2.914,0,0,3,3,2010,"1-3-2010"
110,2.6525,2.82,0,0,1,4,2010,"1-4-2010"
112,2.8625,3.115,0,0,2,5,2010,"1-5-2010"
80,3.002,3.002,0,0,0,6,2010,"1-6-2010"
59,3.09,3.2175,0,0,1,7,2010,"1-7-2010"
87,2.8275,3.29,0,0,3,8,2010,"1-8-2010"
58,3.086,3.24,0,0,2,9,2010,"1-9-2010"
49,3.085,3.085,0,0,0,10,2010,"1-10-2010"
320,2.8525,3.29,2,2,1,11,2010,"1-11-2010"
125,2.878,3.182,1,1,1,12,2010,"1-12-2010"
127,2.735,3.0525,2,2,0,1,2011,"1-1-2011"
148,2.4925,3.11,0,3,1,2,2011,"1-2-2011"
101,2.852,3.042,0,0,2,3,2011,"1-3-2011"
112,2.9525,3.4,2,0,1,4,2011,"1-4-2011"
64,2.335,3.4,0,0,3,5,2011,"1-5-2011"
96,2.9,3.258,0,0,3,6,2011,"1-6-2011"
180,2.7425,3.3775,2,2,1,7,2011,"1-7-2011"
162,2.89,3.2,0,0,3,8,2011,"1-8-2011"
69,3.205,3.205,0,0,0,9,2011,"1-9-2011"
101,2.885,2.9775,0,0,1,10,2011,"1-10-2011"
299,2.584,3.19,2,2,1,11,2011,"1-11-2011"
85,2.9275,3.0125,0,0,1,12,2011,"1-12-2011"
30,3.08,3.08,0,0,0,1,2012,"1-1-2012"
