"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
44,3.51,3.73,0,0,2,5,2009,"1-5-2009"
60,3.29,3.73,0,0,4,6,2009,"1-6-2009"
91,3.174,3.29,0,1,0,7,2009,"1-7-2009"
81,3.29,3.29,0,0,0,8,2009,"1-8-2009"
129,3.132,3.29,0,1,0,9,2009,"1-9-2009"
78,3.1375,3.29,0,0,1,10,2009,"1-10-2009"
41,3.29,3.29,0,0,0,11,2009,"1-11-2009"
80,3.29,3.29,0,0,0,12,2009,"1-12-2009"
67,3.29,3.29,0,0,0,1,2010,"1-1-2010"
126,2.9975,3.2825,2,0,0,2,2010,"1-2-2010"
88,2.8025,3.29,0,0,4,3,2010,"1-3-2010"
42,3.29,3.29,0,0,0,4,2010,"1-4-2010"
38,3.29,3.29,0,0,0,5,2010,"1-5-2010"
77,3.29,3.29,0,0,0,6,2010,"1-6-2010"
45,3.29,3.29,0,0,0,7,2010,"1-7-2010"
140,3.0625,3.265,1,2,0,8,2010,"1-8-2010"
95,3.24,3.24,0,0,0,9,2010,"1-9-2010"
88,3.21,3.21,0,0,0,10,2010,"1-10-2010"
68,3.18,3.18,0,0,0,11,2010,"1-11-2010"
108,3.168,3.168,0,0,0,12,2010,"1-12-2010"
115,3.1125,3.1125,0,0,0,1,2011,"1-1-2011"
107,3.0975,3.0975,0,0,0,2,2011,"1-2-2011"
165,2.868,3.12,2,0,0,3,2011,"1-3-2011"
85,3.12,3.12,0,0,0,4,2011,"1-4-2011"
84,3.12,3.12,0,0,0,5,2011,"1-5-2011"
114,3.12,3.12,0,0,0,6,2011,"1-6-2011"
55,3.12,3.12,0,0,0,7,2011,"1-7-2011"
74,3.156,3.264,0,0,1,8,2011,"1-8-2011"
42,3.23,3.23,0,0,0,9,2011,"1-9-2011"
48,2.9575,3.4525,1,0,1,10,2011,"1-10-2011"
24,3.418,3.506,0,0,1,11,2011,"1-11-2011"
33,3.3025,3.3025,0,0,0,12,2011,"1-12-2011"
5,3.37,3.37,0,0,0,1,2012,"1-1-2012"
